"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2020-05-26",66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,100,100,100,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100
"2020-05-27",66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,100,100,100,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100
"2020-05-28",66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,100,100,100,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100
"2020-05-29",66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,100,100,100,100,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100
"2020-05-30",66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,100,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100
"2020-05-31",66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,100,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,0,100
"2020-06-01",66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,100,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-02",66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-03",33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-04",33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-05",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-06",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-07",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-08",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-09",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-10",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-11",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-12",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-13",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-14",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-15",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-16",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-17",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-18",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-19",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-20",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-21",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,83.3333333333333,33.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-22",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,83.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-23",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,83.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-24",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,83.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-25",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,83.3333333333333,50,100,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-26",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,83.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-27",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-28",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-29",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-06-30",33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-01",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-02",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-03",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-04",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-05",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-06",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-07",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-08",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-09",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-10",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-11",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-12",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-13",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-14",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
"2020-07-15",33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,66.6666666666667,100,100,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,0,83.3333333333333
