"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2020-04-14,"77.78","81.48","71.30","96.30","92.59","68.52","72.22","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","79.63","87.04","78.70","79.63","87.04","82.41","87.04","75.00","89.81","85.19","64.81","73.15","79.63"
2020-04-15,"77.78","81.48","73.15","96.30","92.59","68.52","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","79.63","87.04","78.70","79.63","87.04","82.41","87.04","75.00","89.81","85.19","64.81","73.15","79.63"
2020-04-16,"77.78","81.48","73.15","96.30","94.44","68.52","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","79.63","87.04","78.70","79.63","87.04","82.41","87.04","75.00","89.81","85.19","64.81","73.15","79.63"
2020-04-17,"77.78","81.48","73.15","96.30","94.44","68.52","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","79.63","87.04","78.70","79.63","87.04","82.41","87.04","75.00","89.81","85.19","64.81","73.15","79.63"
2020-04-18,"77.78","81.48","73.15","96.30","94.44","68.52","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","79.63","87.04","78.70","79.63","87.04","82.41","87.04","75.00","89.81","85.19","64.81","73.15","79.63"
2020-04-19,"77.78","81.48","73.15","96.30","94.44","68.52","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","79.63","87.04","78.70","79.63","87.04","82.41","87.04","75.00","89.81","85.19","64.81","73.15","79.63"
2020-04-20,"77.78","81.48","73.15","96.30","94.44","61.11","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","70.37","87.04","78.70","74.07","83.33","82.41","87.04","75.00","86.11","85.19","64.81","73.15","79.63"
2020-04-21,"77.78","81.48","73.15","96.30","94.44","57.41","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","70.37","87.04","78.70","71.30","83.33","82.41","87.04","75.00","86.11","85.19","64.81","73.15","79.63"
2020-04-22,"77.78","81.48","73.15","96.30","94.44","57.41","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","70.37","87.04","78.70","71.30","83.33","82.41","87.04","75.00","86.11","85.19","64.81","73.15","79.63"
2020-04-23,"75.00","81.48","73.15","96.30","94.44","57.41","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","70.37","87.04","78.70","71.30","83.33","82.41","87.04","75.00","86.11","85.19","64.81","73.15","79.63"
2020-04-24,"75.00","81.48","73.15","96.30","94.44","57.41","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","70.37","87.04","78.70","71.30","83.33","82.41","87.04","75.00","86.11","85.19","64.81","73.15","79.63"
2020-04-25,"75.00","81.48","73.15","96.30","94.44","57.41","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","70.37","87.04","78.70","71.30","83.33","82.41","87.04","75.00","86.11","85.19","64.81","73.15","79.63"
2020-04-26,"75.00","81.48","73.15","96.30","94.44","57.41","68.52","77.78","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","81.48","70.37","87.04","78.70","71.30","83.33","82.41","87.04","75.00","86.11","85.19","64.81","73.15","79.63"
2020-04-27,"75.00","81.48","73.15","89.81","94.44","54.63","68.52","75.00","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","77.78","70.37","87.04","78.70","67.59","83.33","82.41","87.04","75.00","86.11","85.19","64.81","69.44","79.63"
2020-04-28,"75.00","81.48","73.15","89.81","94.44","54.63","68.52","75.00","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","77.78","70.37","87.04","78.70","67.59","83.33","82.41","87.04","75.00","86.11","85.19","64.81","69.44","79.63"
2020-04-29,"75.00","81.48","73.15","89.81","94.44","54.63","68.52","75.00","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","77.78","70.37","87.04","78.70","67.59","83.33","82.41","87.04","75.00","86.11","85.19","64.81","69.44","79.63"
2020-04-30,"75.00","81.48","73.15","89.81","94.44","54.63","68.52","75.00","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","77.78","70.37","87.04","78.70","67.59","83.33","82.41","87.04","75.00","75.00","85.19","64.81","69.44","79.63"
2020-05-01,"67.59","81.48","73.15","89.81","94.44","54.63","68.52","75.00","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","77.78","70.37","87.04","78.70","67.59","83.33","87.96","87.04","75.00","75.00","85.19","64.81","69.44","79.63"
2020-05-02,"64.81","81.48","73.15","89.81","94.44","54.63","68.52","75.00","68.52","87.96","76.85","84.26","76.85","90.74","93.52","69.44","77.78","70.37","87.04","78.70","67.59","83.33","87.96","87.04","75.00","75.00","85.19","64.81","69.44","79.63"
2020-05-03,"64.81","81.48","73.15","89.81","94.44","54.63","68.52","75.00","68.52","87.96","75.46","84.26","76.85","90.74","93.52","69.44","77.78","70.37","87.04","78.70","67.59","83.33","87.96","87.04","75.00","75.00","85.19","64.81","69.44","79.63"
2020-05-04,"64.81","81.48","73.15","89.81","92.59","54.63","68.52","75.00","68.52","87.96","71.76","81.48","66.67","90.74","75.00","69.44","77.78","66.67","87.04","78.70","67.59","83.33","69.44","87.04","75.00","75.00","81.94","64.81","69.44","79.63"
2020-05-05,"64.81","78.70","73.15","89.81","92.59","54.63","68.52","75.00","68.52","87.96","71.76","72.22","66.67","90.74","75.00","69.44","77.78","66.67","87.04","78.70","67.59","83.33","69.44","87.04","75.00","75.00","81.94","64.81","69.44","79.63"
2020-05-06,"64.81","78.70","62.04","89.81","92.59","54.63","68.52","75.00","68.52","87.96","66.20","72.22","66.67","90.74","75.00","69.44","77.78","66.67","87.04","78.70","67.59","83.33","69.44","87.04","71.30","75.00","81.94","64.81","69.44","79.63"
2020-05-07,"64.81","78.70","62.04","89.81","92.59","54.63","68.52","75.00","68.52","87.96","64.35","72.22","66.67","90.74","75.00","69.44","77.78","66.67","87.04","78.70","67.59","83.33","69.44","87.04","71.30","75.00","81.94","64.81","69.44","79.63"
2020-05-08,"64.81","78.70","60.19","89.81","92.59","54.63","68.52","66.67","68.52","87.96","64.35","72.22","66.67","90.74","75.00","69.44","77.78","66.67","87.04","78.70","67.59","83.33","69.44","87.04","71.30","75.00","81.94","64.81","69.44","79.63"
2020-05-09,"64.81","78.70","60.19","89.81","92.59","54.63","68.52","66.67","68.52","87.96","64.35","72.22","66.67","90.74","75.00","69.44","77.78","66.67","87.04","78.70","67.59","83.33","69.44","87.04","71.30","75.00","81.94","64.81","69.44","79.63"
2020-05-10,"64.81","78.70","60.19","89.81","92.59","54.63","68.52","66.67","68.52","87.96","64.35","72.22","66.67","90.74","75.00","69.44","77.78","66.67","87.04","78.70","67.59","83.33","69.44","87.04","71.30","75.00","81.94","64.81","69.44","79.63"
2020-05-11,"59.26","75.00","60.19","70.37","92.59","54.63","68.52","62.96","68.52","76.85","64.35","68.52","66.67","90.74","75.00","69.44","75.00","56.48","87.04","71.30","63.89","83.33","69.44","78.70","71.30","63.89","81.94","64.81","58.33","77.78"
2020-05-12,"59.26","75.00","60.19","70.37","92.59","54.63","68.52","62.96","68.52","76.85","64.35","68.52","66.67","90.74","75.00","63.89","75.00","56.48","87.04","71.30","63.89","83.33","69.44","78.70","71.30","63.89","81.94","64.81","58.33","77.78"
2020-05-13,"59.26","75.00","60.19","70.37","92.59","54.63","68.52","62.96","68.52","76.85","64.35","68.52","66.67","90.74","75.00","63.89","75.00","56.48","87.04","71.30","63.89","83.33","69.44","78.70","71.30","63.89","83.33","64.81","58.33","71.30"
2020-05-14,"59.26","75.00","62.96","70.37","92.59","54.63","68.52","62.96","62.04","76.85","64.35","68.52","66.67","90.74","75.00","63.89","75.00","56.48","87.04","71.30","58.33","83.33","69.44","78.70","71.30","56.02","83.33","64.81","58.33","71.30"
2020-05-15,"59.26","75.00","62.96","70.37","92.59","54.63","68.52","55.56","62.04","76.85","64.35","68.52","66.67","90.74","75.00","61.11","75.00","56.48","87.04","71.30","58.33","83.33","69.44","78.70","71.30","56.02","83.33","64.81","58.33","71.30"
2020-05-16,"59.26","75.00","62.96","70.37","92.59","54.63","68.52","55.56","62.04","76.85","61.57","68.52","66.67","90.74","78.70","61.11","75.00","56.48","87.04","71.30","58.33","83.33","69.44","75.00","71.30","56.02","83.33","64.81","58.33","71.30"
2020-05-17,"59.26","75.00","62.96","70.37","92.59","54.63","68.52","55.56","62.04","76.85","61.57","68.52","66.67","90.74","78.70","61.11","75.00","56.48","87.04","71.30","58.33","83.33","69.44","75.00","71.30","56.02","79.17","64.81","58.33","71.30"
2020-05-18,"59.26","75.00","62.96","70.37","92.59","54.63","68.52","50.00","62.04","76.85","61.57","68.52","66.67","83.33","67.59","61.11","71.30","56.48","87.04","71.30","58.33","83.33","65.74","75.00","71.30","44.91","79.17","64.81","58.33","71.30"
2020-05-19,"59.26","75.00","62.96","70.37","92.59","54.63","68.52","50.00","62.04","76.85","59.72","68.52","66.67","83.33","67.59","61.11","71.30","56.48","87.04","71.30","58.33","83.33","65.74","75.00","71.30","44.91","79.17","64.81","58.33","71.30"
2020-05-20,"59.26","75.00","62.96","70.37","92.59","54.63","68.52","50.00","62.04","76.85","59.72","68.52","66.67","83.33","67.59","61.11","71.30","56.48","87.04","71.30","58.33","83.33","65.74","75.00","71.30","44.91","79.17","64.81","58.33","71.30"
2020-05-21,"59.26","75.00","59.26","70.37","76.85","54.63","68.52","50.00","62.04","76.85","59.72","68.52","66.67","83.33","67.59","61.11","71.30","56.48","87.04","71.30","58.33","83.33","65.74","75.00","71.30","44.91","79.17","64.81","58.33","71.30"
2020-05-22,"59.26","75.00","56.48","70.37","76.85","54.63","62.96","50.00","62.04","76.85","59.72","68.52","66.67","83.33","67.59","61.11","71.30","56.48","83.33","71.30","58.33","83.33","65.74","75.00","71.30","44.91","75.46","64.81","58.33","71.30"
2020-05-23,"59.26","75.00","56.48","70.37","76.85","54.63","62.96","50.00","62.04","76.85","59.72","68.52","66.67","83.33","67.59","61.11","71.30","56.48","83.33","71.30","58.33","83.33","65.74","75.00","71.30","44.91","75.46","64.81","58.33","71.30"
2020-05-24,"59.26","75.00","56.48","70.37","76.85","54.63","62.96","50.00","62.04","76.85","59.72","68.52","66.67","83.33","67.59","61.11","71.30","56.48","83.33","71.30","58.33","83.33","65.74","75.00","71.30","44.91","75.46","64.81","58.33","71.30"
2020-05-25,"59.26","75.00","56.48","62.04","76.85","42.59","60.19","50.00","62.04","76.85","59.72","68.52","66.67","83.33","67.59","61.11","71.30","47.22","83.33","71.30","58.33","79.63","65.74","75.00","71.30","44.91","75.46","64.81","58.33","71.30"
2020-05-26,"59.26","75.00","56.48","53.70","76.85","42.59","60.19","50.00","62.04","75.00","59.72","68.52","66.67","83.33","67.59","61.11","71.30","47.22","83.33","71.30","58.33","79.63","65.74","75.00","71.30","44.91","71.76","64.81","58.33","71.30"
2020-05-27,"59.26","75.00","56.48","53.70","76.85","42.59","60.19","50.00","62.04","75.00","59.72","68.52","66.67","83.33","67.59","61.11","71.30","47.22","83.33","71.30","58.33","79.63","65.74","75.00","71.30","44.91","68.06","64.81","58.33","71.30"
2020-05-28,"59.26","75.00","56.48","50.93","76.85","42.59","60.19","50.00","62.04","75.00","59.72","68.52","66.67","83.33","67.59","61.11","71.30","47.22","83.33","71.30","58.33","79.63","65.74","75.00","71.30","44.91","68.06","64.81","58.33","71.30"
2020-05-29,"53.70","75.00","56.48","50.93","76.85","42.59","60.19","50.00","56.48","75.00","59.72","68.52","66.67","83.33","67.59","61.11","71.30","47.22","83.33","71.30","58.33","79.63","65.74","75.00","71.30","44.91","68.06","64.81","58.33","69.44"
2020-05-30,"53.70","75.00","50.93","50.93","76.85","42.59","60.19","50.00","56.48","75.00","59.72","62.04","66.67","83.33","67.59","61.11","67.59","47.22","83.33","71.30","58.33","64.81","65.74","75.00","71.30","44.91","68.06","64.81","55.56","69.44"
2020-05-31,"53.70","75.00","44.44","50.93","76.85","42.59","60.19","50.00","56.48","75.00","59.72","62.04","66.67","83.33","67.59","61.11","67.59","47.22","83.33","71.30","58.33","64.81","65.74","75.00","71.30","44.91","68.06","64.81","55.56","69.44"
2020-06-01,"53.70","75.00","44.44","50.93","76.85","38.89","60.19","37.96","44.44","75.00","59.72","58.33","66.67","83.33","67.59","61.11","50.93","47.22","83.33","62.96","58.33","64.81","60.65","57.41","67.59","41.20","66.67","64.81","55.56","67.59"
2020-06-02,"53.70","75.00","44.44","50.93","76.85","44.44","60.19","37.96","44.44","72.22","59.72","58.33","61.11","83.33","67.59","61.11","50.93","47.22","83.33","62.96","43.52","53.70","60.65","53.70","67.59","39.81","66.67","64.81","55.56","67.59"
2020-06-03,"50.00","75.00","44.44","50.93","76.85","44.44","60.19","37.96","44.44","72.22","59.72","58.33","61.11","83.33","67.59","61.11","50.93","47.22","83.33","62.96","43.52","53.70","60.65","53.70","50.93","39.81","66.67","64.81","55.56","67.59"
2020-06-04,"50.00","75.00","44.44","50.93","76.85","44.44","60.19","37.96","44.44","72.22","59.72","58.33","61.11","83.33","67.59","61.11","50.93","47.22","83.33","62.96","43.52","53.70","60.65","53.70","50.93","39.81","66.67","64.81","55.56","67.59"
2020-06-05,"50.00","73.15","44.44","50.93","76.85","44.44","60.19","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","61.11","50.93","47.22","47.22","62.96","43.52","53.70","60.65","53.70","48.15","39.81","66.67","64.81","55.56","67.59"
2020-06-06,"50.00","73.15","44.44","50.93","76.85","44.44","60.19","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","61.11","50.93","47.22","47.22","62.96","43.52","53.70","60.65","53.70","48.15","39.81","66.67","64.81","46.30","67.59"
2020-06-07,"50.00","73.15","44.44","50.93","76.85","44.44","60.19","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","61.11","50.93","47.22","47.22","62.96","43.52","53.70","60.65","53.70","48.15","39.81","66.67","64.81","46.30","67.59"
2020-06-08,"50.00","51.85","44.44","50.93","71.30","44.44","57.41","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","61.11","50.93","47.22","47.22","62.96","43.52","53.70","60.65","53.70","48.15","39.81","57.41","64.81","46.30","73.15"
2020-06-09,"50.00","51.85","44.44","50.93","62.96","38.89","57.41","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","61.11","50.93","47.22","47.22","62.96","43.52","53.70","60.65","53.70","48.15","39.81","57.41","64.81","46.30","73.15"
2020-06-10,"50.00","51.85","38.89","50.93","62.96","38.89","57.41","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","50.00","50.93","47.22","47.22","62.96","43.52","53.70","60.65","53.70","45.37","39.81","57.41","64.81","46.30","73.15"
2020-06-11,"50.00","51.85","38.89","50.93","62.96","38.89","57.41","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","50.00","50.93","41.67","47.22","62.96","43.52","53.70","60.65","53.70","45.37","39.81","57.41","64.81","46.30","73.15"
2020-06-12,"50.00","51.85","38.89","54.63","62.96","38.89","57.41","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","50.00","50.93","41.67","47.22","62.96","43.52","53.70","60.65","53.70","45.37","39.81","57.41","64.81","46.30","73.15"
2020-06-13,"50.00","51.85","38.89","54.63","62.96","38.89","57.41","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","50.00","50.93","41.67","47.22","62.96","43.52","53.70","60.65","53.70","45.37","39.81","57.41","59.26","46.30","73.15"
2020-06-14,"50.00","51.85","38.89","54.63","62.96","38.89","57.41","37.96","44.44","72.22","59.72","58.33","61.11","72.22","67.59","50.00","50.93","41.67","47.22","62.96","43.52","53.70","60.65","53.70","41.67","39.81","57.41","59.26","46.30","73.15"
2020-06-15,"50.00","51.85","38.89","54.63","62.96","38.89","57.41","37.96","35.19","72.22","59.72","44.44","61.11","72.22","67.59","50.00","50.93","41.67","47.22","59.26","40.74","50.93","59.26","50.93","41.67","39.81","57.41","59.26","46.30","71.30"
2020-06-16,"50.00","51.85","38.89","54.63","62.96","38.89","57.41","37.96","35.19","72.22","59.72","44.44","61.11","72.22","67.59","50.00","50.93","41.67","47.22","59.26","40.74","50.93","59.26","50.93","41.67","39.81","57.41","59.26","46.30","71.30"
2020-06-17,"50.00","51.85","38.89","54.63","62.96","38.89","57.41","37.96","35.19","72.22","59.72","44.44","61.11","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","59.26","41.67","41.67","39.81","57.41","59.26","46.30","71.30"
2020-06-18,"50.00","51.85","38.89","54.63","62.96","38.89","57.41","37.96","35.19","72.22","63.43","44.44","61.11","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","59.26","41.67","41.67","39.81","57.41","59.26","46.30","71.30"
2020-06-19,"50.00","51.85","36.11","54.63","62.96","38.89","57.41","37.96","35.19","72.22","63.43","44.44","54.63","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","59.26","41.67","41.67","39.81","57.41","59.26","46.30","71.30"
2020-06-20,"50.00","51.85","36.11","54.63","62.96","38.89","57.41","37.96","35.19","72.22","63.43","44.44","54.63","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","59.26","41.67","38.89","39.81","57.41","59.26","46.30","71.30"
2020-06-21,"50.00","51.85","36.11","54.63","62.96","32.41","57.41","37.96","35.19","72.22","63.43","44.44","54.63","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","59.26","41.67","38.89","39.81","41.20","59.26","46.30","71.30"
2020-06-22,"50.00","51.85","36.11","54.63","62.96","32.41","57.41","37.96","35.19","51.85","63.43","50.00","54.63","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","59.26","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-06-23,"50.00","51.85","36.11","54.63","62.96","32.41","57.41","37.96","35.19","51.85","63.43","50.00","54.63","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","60.65","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-06-24,"50.00","51.85","36.11","54.63","53.70","32.41","57.41","37.96","35.19","51.85","63.43","50.00","54.63","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","60.65","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-06-25,"50.00","51.85","36.11","54.63","53.70","32.41","57.41","37.96","35.19","51.85","63.43","50.00","54.63","72.22","67.59","50.00","34.26","41.67","47.22","59.26","40.74","50.93","60.65","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-06-26,"50.00","51.85","36.11","54.63","53.70","32.41","57.41","37.96","35.19","51.85","63.43","50.00","54.63","38.89","67.59","50.00","34.26","27.78","47.22","59.26","40.74","50.93","60.65","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-06-27,"50.00","51.85","36.11","54.63","53.70","32.41","57.41","37.96","35.19","51.85","63.43","44.44","54.63","38.89","67.59","50.00","34.26","27.78","47.22","59.26","40.74","50.93","60.65","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-06-28,"50.00","51.85","36.11","54.63","53.70","32.41","57.41","37.96","35.19","51.85","63.43","44.44","54.63","38.89","67.59","50.00","34.26","27.78","47.22","59.26","40.74","50.93","60.65","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-06-29,"50.00","51.85","36.11","54.63","53.70","32.41","57.41","37.96","35.19","51.85","63.43","44.44","54.63","38.89","67.59","50.00","31.48","27.78","47.22","59.26","40.74","50.93","60.65","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-06-30,"50.00","51.85","36.11","54.63","53.70","34.72","57.41","37.96","35.19","51.85","63.43","44.44","54.63","38.89","67.59","50.00","31.48","27.78","47.22","59.26","40.74","50.93","60.65","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-07-01,"41.67","50.00","36.11","54.63","50.00","34.72","57.41","35.19","35.19","51.85","63.43","44.44","54.63","38.89","67.59","50.00","25.93","27.78","37.04","39.81","40.74","50.93","62.50","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-07-02,"41.67","50.00","36.11","54.63","50.00","37.50","57.41","35.19","35.19","51.85","63.43","50.00","54.63","38.89","67.59","50.00","25.93","27.78","37.04","39.81","40.74","50.93","62.50","41.67","38.89","39.81","41.20","59.26","35.19","71.30"
2020-07-03,"41.67","50.00","36.11","54.63","50.00","37.50","57.41","35.19","35.19","51.85","63.43","50.00","54.63","38.89","67.59","50.00","25.93","27.78","37.04","39.81","40.74","50.93","62.50","41.67","38.89","39.81","41.20","59.26","39.35","71.30"
2020-07-04,"41.67","50.00","36.11","54.63","50.00","34.72","57.41","35.19","35.19","51.85","63.43","50.00","54.63","38.89","67.59","50.00","25.93","27.78","37.04","39.81","40.74","50.93","62.50","41.67","38.89","39.81","56.94","59.26","39.35","69.91"
2020-07-05,"41.67","50.00","36.11","54.63","50.00","34.72","57.41","35.19","35.19","51.85","63.43","50.00","54.63","38.89","67.59","50.00","25.93","27.78","31.48","39.81","40.74","50.93","62.50","41.67","38.89","39.81","56.94","59.26","39.35","69.91"
2020-07-06,"41.67","50.00","36.11","54.63","50.00","34.72","57.41","35.19","35.19","51.85","63.43","50.00","54.63","38.89","67.59","50.00","25.93","27.78","31.48","39.81","40.74","50.93","62.50","41.67","38.89","39.81","56.94","59.26","39.35","64.35"
