"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2020-12-19,"76.04","65.62","53.12","59.90","76.56","69.79","58.33","47.92","51.82","61.20","66.67","81.25","61.98","69.79","74.74","60.94","67.71","63.02","60.42","68.23","54.38","69.79","63.54","72.92","68.75","72.92","66.67","59.38","58.85","76.67"
2020-12-20,"76.04","65.62","53.12","59.90","76.56","69.79","58.33","47.92","51.82","61.20","66.67","81.25","61.98","69.79","74.74","60.94","67.71","63.02","60.42","68.23","54.38","69.79","63.54","72.92","68.75","72.92","66.67","59.38","58.85","76.67"
2020-12-21,"76.04","65.62","53.12","59.90","81.25","71.88","58.33","47.92","51.82","61.20","66.67","81.25","61.98","69.79","74.74","62.50","69.27","63.02","60.42","68.23","54.38","69.79","63.54","72.92","68.75","72.92","66.67","59.38","58.85","76.67"
2020-12-22,"76.04","65.62","49.48","59.90","81.25","71.88","58.33","47.92","51.82","61.20","66.67","81.25","61.98","71.35","74.74","62.50","69.27","63.02","60.42","68.23","54.38","69.79","63.54","72.92","68.75","72.92","66.67","59.38","58.85","76.67"
2020-12-23,"76.04","65.62","51.04","66.15","81.25","73.96","58.33","47.92","51.82","61.20","66.67","81.25","61.98","71.35","74.74","62.50","69.27","63.02","60.42","68.23","54.38","69.79","64.58","72.92","68.75","72.92","70.83","59.38","60.10","76.67"
2020-12-24,"76.04","65.62","51.04","66.15","76.56","73.96","58.33","47.92","51.82","61.20","66.67","81.25","61.98","67.71","75.78","62.50","69.27","63.02","60.42","68.23","54.38","69.79","64.58","72.92","68.75","72.92","70.83","59.38","59.06","78.23"
2020-12-25,"76.04","65.62","51.04","66.15","76.56","73.96","58.33","47.92","51.82","61.20","66.67","81.25","61.98","67.71","75.78","62.50","69.27","63.02","60.42","68.23","54.38","69.79","64.58","72.92","68.75","72.92","70.83","59.38","59.06","75.89"
2020-12-26,"82.29","65.62","51.04","66.15","81.25","73.96","58.33","47.92","51.82","61.20","66.67","81.25","63.23","67.71","75.78","62.50","69.27","63.02","60.42","68.23","54.38","69.79","64.58","72.92","70.00","75.42","70.83","59.38","59.06","79.27"
2020-12-27,"84.79","65.62","52.29","68.65","82.50","76.46","60.83","49.17","53.07","61.20","69.17","82.50","63.23","74.48","78.28","62.50","70.52","63.02","61.67","68.23","54.38","69.79","66.04","74.17","70.00","75.42","73.33","61.88","59.06","79.27"
2020-12-28,"84.79","66.88","52.29","68.65","82.50","76.46","60.83","49.17","53.07","61.20","69.17","82.50","63.23","74.48","76.20","63.75","71.77","69.69","61.67","68.23","54.38","69.79","66.04","74.17","70.00","75.42","73.33","61.88","59.06","79.27"
2020-12-29,"84.79","66.88","52.29","68.65","80.42","76.46","60.83","49.17","53.07","61.20","69.17","82.50","63.23","74.48","76.20","63.75","71.77","69.69","61.67","68.23","54.38","69.79","66.04","74.17","70.00","75.42","73.33","61.88","59.06","79.27"
2020-12-30,"84.79","66.88","52.29","68.65","80.42","76.46","60.83","49.17","53.07","61.20","69.17","83.75","63.23","76.56","76.20","63.75","71.77","69.69","61.67","68.23","54.38","72.29","66.04","74.17","70.00","75.42","73.33","61.88","59.06","79.27"
2020-12-31,"84.79","66.88","52.29","68.65","80.42","76.46","60.83","49.17","53.07","61.20","69.17","83.75","63.23","79.69","78.28","63.75","71.77","69.69","61.67","68.23","54.38","75.42","73.33","74.17","70.00","75.42","73.33","61.88","59.06","79.27"
2021-01-01,"84.79","66.88","52.29","62.40","80.42","76.46","62.08","49.17","53.07","61.20","69.17","83.75","63.23","80.21","78.28","63.75","70.21","69.69","62.92","68.23","54.38","75.42","73.33","74.17","71.56","75.42","73.33","58.75","59.06","79.27"
2021-01-02,"84.79","66.88","52.29","62.40","80.42","76.46","62.08","49.17","53.07","61.20","69.17","83.75","63.23","80.21","78.28","62.19","70.21","69.69","62.92","68.23","54.38","72.29","73.33","74.17","71.56","75.42","73.33","58.75","59.06","79.27"
2021-01-03,"84.79","66.88","52.29","62.40","80.42","76.46","62.08","49.17","53.07","61.20","69.17","83.75","63.23","80.21","78.28","62.19","70.21","69.69","62.92","68.23","54.38","72.29","73.33","74.17","71.56","75.42","73.33","58.75","59.06","79.27"
2021-01-04,"84.79","66.88","52.29","62.40","80.42","76.46","70.94","49.17","53.07","61.20","69.17","83.75","63.23","81.46","78.28","62.19","70.21","63.44","62.92","68.23","57.24","72.29","62.92","74.17","71.56","75.42","73.33","58.75","60.31","79.27"
2021-01-05,"84.79","66.88","52.29","62.40","80.42","76.46","70.94","49.17","54.32","63.70","67.60","83.75","63.23","81.46","78.28","58.02","70.21","63.44","62.92","68.23","57.24","72.29","62.92","74.17","71.56","75.42","73.33","58.75","60.31","83.96"
2021-01-06,"84.79","66.88","52.29","62.40","80.42","76.46","70.94","49.17","54.32","63.70","67.60","83.75","63.23","81.46","78.28","58.02","70.21","63.44","62.92","69.48","57.24","72.29","62.92","74.17","71.56","75.42","73.33","58.75","60.31","83.96"
2021-01-07,"84.79","66.88","52.29","62.40","80.42","76.46","70.94","49.17","54.32","63.70","67.60","83.75","64.48","81.46","78.28","58.02","70.21","63.44","62.92","69.48","58.49","72.29","62.92","74.17","76.25","75.42","69.17","60.31","60.31","83.96"
2021-01-08,"84.79","66.88","52.29","62.40","80.42","76.46","70.94","49.17","54.32","63.70","67.60","83.75","64.48","81.46","78.28","62.19","70.21","63.44","62.92","69.48","58.49","72.29","66.04","74.17","76.25","75.42","69.17","60.31","60.31","83.96"
2021-01-09,"84.79","66.88","52.29","56.15","80.42","76.46","72.50","49.17","54.32","63.70","67.60","83.75","64.48","79.90","78.28","62.19","70.21","63.44","62.92","69.48","58.49","72.29","72.29","74.17","76.25","75.42","69.17","60.31","60.31","83.96"
2021-01-10,"84.79","66.88","52.29","56.15","87.40","76.46","72.50","50.42","54.32","63.70","66.56","83.75","64.48","79.90","78.28","60.10","70.21","63.44","62.92","69.48","58.49","72.29","72.29","74.17","76.25","75.42","69.17","60.31","60.31","83.96"
2021-01-11,"84.79","66.88","52.29","56.15","87.40","76.46","72.50","47.29","54.32","63.70","66.56","81.67","64.48","81.15","77.24","58.02","70.21","59.27","62.92","69.48","58.49","72.29","66.04","74.17","78.33","75.42","69.17","60.31","60.31","83.96"
2021-01-12,"84.79","63.75","52.29","56.15","87.40","76.46","72.50","47.29","54.32","63.70","66.56","81.67","64.48","81.15","77.24","58.02","70.21","59.27","62.92","69.48","58.49","70.73","66.04","74.17","78.33","75.42","69.17","60.31","60.31","83.96"
2021-01-13,"84.79","63.75","52.29","56.15","87.40","76.46","72.50","47.29","54.32","63.70","66.56","81.67","64.48","81.15","77.24","58.02","70.21","59.27","62.92","69.48","58.49","70.73","66.04","74.17","78.33","75.42","69.17","60.31","60.31","83.96"
2021-01-14,"84.79","63.75","52.29","56.15","87.40","76.46","72.50","47.29","54.32","63.70","66.56","81.67","64.48","81.15","75.68","58.02","70.21","59.27","62.92","69.48","58.49","70.73","66.04","74.17","78.33","75.42","69.17","60.31","60.31","83.96"
2021-01-15,"82.71","63.75","52.29","56.15","87.40","76.46","66.25","47.29","54.32","63.70","66.56","81.67","64.48","81.15","75.68","60.10","70.21","59.27","62.92","69.48","58.49","70.73","67.08","76.67","78.33","75.42","69.17","60.31","60.31","83.96"
2021-01-16,"82.71","63.75","52.29","56.15","87.40","76.46","66.25","47.29","54.32","63.70","66.56","82.92","64.48","81.15","75.68","60.10","70.21","59.27","62.92","69.48","61.61","70.73","67.08","76.67","78.33","75.42","69.17","60.31","60.31","83.96"
2021-01-17,"82.71","63.75","52.29","56.15","87.40","76.46","66.25","47.29","54.32","63.70","66.56","82.92","64.48","81.15","75.68","60.10","70.21","59.27","62.92","69.48","61.61","70.73","67.08","76.67","78.33","75.42","69.17","60.31","60.31","83.96"
2021-01-18,"82.71","63.75","54.79","56.15","87.40","76.46","66.25","44.17","54.32","63.70","66.56","82.92","64.48","81.15","75.68","58.02","68.12","59.27","62.92","69.48","61.61","68.65","67.08","76.67","79.58","75.42","69.17","60.31","60.31","83.96"
2021-01-19,"82.71","65.00","54.79","56.15","87.40","76.46","66.25","44.17","54.32","63.70","66.56","82.92","64.48","81.15","75.68","58.02","68.12","59.27","62.92","69.48","61.61","68.65","67.08","76.67","79.58","75.42","69.17","60.31","60.31","83.96"
2021-01-20,"82.71","65.00","54.79","56.15","87.40","76.46","66.25","44.17","54.32","63.70","66.56","82.92","64.48","81.15","75.68","58.02","68.12","57.19","62.92","69.48","61.61","68.65","69.17","76.67","79.58","75.42","69.17","60.31","60.31","83.96"
2021-01-21,"84.79","65.00","54.79","56.15","87.40","79.58","66.25","44.17","54.32","63.70","66.56","82.92","64.48","81.15","75.68","58.02","68.12","57.19","62.92","69.48","61.61","68.65","69.17","76.67","79.58","75.42","69.17","60.31","60.31","83.96"
2021-01-22,"84.79","65.00","54.79","56.15","87.40","79.58","66.25","44.17","54.32","63.70","66.56","82.92","64.48","81.15","75.68","60.10","68.12","57.19","62.92","69.48","61.61","68.65","79.58","76.67","79.58","75.42","69.17","60.31","60.31","83.96"
2021-01-23,"84.79","65.00","54.79","56.15","87.40","79.58","66.25","44.17","54.32","63.70","66.56","82.92","64.48","81.15","75.68","60.10","68.12","57.19","62.92","71.56","63.70","68.65","79.58","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-01-24,"84.79","65.00","54.79","56.15","87.40","79.58","66.25","44.17","54.32","63.70","66.56","82.92","64.48","81.15","75.68","60.10","68.12","57.19","62.92","71.56","63.70","68.65","79.58","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-01-25,"84.79","65.00","54.79","56.15","87.40","79.58","66.25","44.17","54.32","63.70","66.56","82.92","64.48","81.15","75.68","58.02","68.12","57.19","62.92","71.56","63.70","68.65","73.33","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-01-26,"84.79","65.00","54.79","56.15","87.08","79.58","66.25","44.17","54.32","63.70","66.56","82.92","64.48","82.71","75.68","58.02","68.12","57.19","62.92","71.56","63.70","68.65","73.33","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-01-27,"84.79","66.56","54.79","56.15","87.08","79.58","66.25","44.17","54.32","63.70","66.56","82.92","64.48","82.71","75.68","58.02","68.12","57.19","64.17","71.56","63.70","68.65","73.33","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-01-28,"84.79","66.56","56.87","56.15","87.08","79.58","66.25","44.17","54.32","63.70","66.56","82.92","64.48","82.71","75.68","58.02","68.12","57.19","64.17","71.56","63.70","68.65","73.33","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-01-29,"84.79","66.56","56.87","56.15","87.08","79.58","66.25","43.12","54.32","63.70","66.56","82.92","64.48","85.83","75.68","60.10","68.12","57.19","64.17","71.56","65.26","68.65","79.58","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-01-30,"84.79","66.56","56.87","56.15","87.08","81.15","66.25","43.12","54.32","63.70","66.56","82.92","64.48","85.83","75.68","60.10","68.12","57.19","64.17","72.81","65.26","68.65","79.58","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-01-31,"84.79","66.56","56.87","56.15","87.08","81.15","66.25","43.12","54.32","63.70","66.56","82.92","64.48","85.83","75.68","60.10","68.12","57.19","64.17","72.81","65.26","68.65","79.58","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-02-01,"84.79","66.56","52.29","54.06","85.00","81.15","66.25","43.12","54.32","63.70","66.56","81.88","64.48","85.83","75.68","58.02","68.12","57.19","64.17","72.81","65.26","68.65","73.33","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-02-02,"84.79","66.56","52.29","54.06","85.00","81.15","66.25","43.12","54.32","63.70","66.56","81.88","64.48","85.83","75.68","58.02","68.12","57.19","64.17","72.81","65.26","68.65","73.33","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-02-03,"84.79","66.56","52.29","54.06","85.00","81.15","66.25","42.60","54.32","63.70","66.56","81.88","64.48","85.83","75.68","58.02","68.12","57.19","64.17","72.81","65.26","68.65","73.33","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-02-04,"84.79","66.56","52.29","54.06","85.00","81.15","66.25","42.60","54.32","63.70","66.56","81.88","64.48","85.83","75.68","58.02","68.12","57.19","64.17","72.81","65.26","68.65","74.58","76.67","79.58","72.29","69.17","60.31","60.31","83.96"
2021-02-05,"84.79","66.56","52.29","54.06","85.00","81.15","66.25","42.60","54.32","63.70","66.56","81.88","64.48","85.83","75.68","60.10","68.12","57.19","64.17","72.81","65.26","68.65","80.83","76.67","79.58","73.54","69.17","60.31","60.31","83.96"
2021-02-06,"84.79","66.56","52.29","54.06","85.00","81.15","66.25","42.60","54.32","63.70","66.56","81.88","64.48","85.83","75.68","60.10","68.12","57.19","64.17","72.81","65.26","68.65","80.83","76.67","79.58","75.62","69.17","60.31","60.31","83.96"
2021-02-07,"84.79","66.56","52.29","54.06","85.00","81.15","66.25","42.60","54.32","63.70","66.56","81.88","64.48","85.83","75.68","60.10","68.12","57.19","64.17","72.81","65.26","68.65","80.83","76.67","79.58","75.62","69.17","60.31","60.31","83.96"
2021-02-08,"80.10","66.56","52.29","54.06","85.00","81.15","64.17","42.60","54.32","62.86","66.56","81.88","64.48","85.83","77.76","55.94","66.04","61.35","64.17","70.73","65.26","68.65","74.58","76.67","78.54","75.62","69.17","60.31","60.31","83.96"
2021-02-09,"80.10","66.56","52.29","54.06","85.00","81.15","64.17","42.60","54.32","62.86","66.56","81.88","64.48","85.83","77.76","55.94","66.04","61.35","64.17","70.73","65.26","68.65","74.58","76.67","78.54","72.50","69.17","60.31","60.31","83.96"
2021-02-10,"80.10","66.56","56.87","54.06","85.00","81.15","64.17","42.60","54.32","62.86","66.56","81.88","65.73","85.83","77.76","55.94","66.04","61.35","64.17","70.73","65.26","68.65","74.58","76.67","78.54","72.50","69.17","60.31","60.31","83.96"
2021-02-11,"80.10","66.56","56.87","54.06","85.00","81.15","64.17","42.60","54.32","62.86","66.56","81.88","65.73","85.83","77.76","57.50","66.04","61.35","64.17","70.73","65.26","68.65","74.58","76.67","78.54","72.50","69.17","60.31","60.31","83.96"
2021-02-12,"84.48","66.56","56.87","54.06","85.00","79.58","64.17","42.60","54.32","62.86","66.56","81.88","65.73","85.83","77.76","57.50","66.04","61.35","64.17","70.73","65.26","68.65","80.83","76.67","79.79","72.50","69.17","60.31","60.31","83.96"
2021-02-13,"84.48","66.56","56.87","54.06","85.00","79.58","64.17","42.60","54.32","62.86","66.56","81.88","65.73","85.83","77.76","57.50","66.04","61.35","64.17","70.73","65.26","68.65","80.83","76.67","79.79","72.50","69.17","60.31","60.31","83.96"
2021-02-14,"84.48","66.56","56.87","54.06","85.00","79.58","64.17","42.60","54.32","62.86","66.56","81.88","65.73","85.83","77.76","57.50","66.04","61.35","64.17","70.73","65.26","68.65","80.83","76.67","79.79","72.50","69.17","60.31","60.31","83.96"
2021-02-15,"82.40","66.56","56.87","54.06","85.00","77.50","64.17","42.60","54.32","62.86","66.56","81.88","65.73","85.83","79.84","57.50","66.04","61.35","64.17","70.73","65.26","68.65","74.58","66.25","79.79","67.29","69.17","60.31","60.31","83.96"
2021-02-16,"82.40","66.56","56.87","54.06","85.00","77.50","64.17","46.77","54.32","62.86","66.56","80.31","65.73","85.83","79.84","57.50","66.04","61.35","64.17","70.73","65.26","68.65","74.58","66.25","79.79","67.29","69.17","60.31","60.31","83.96"
2021-02-17,"82.40","66.56","56.87","54.06","85.00","77.50","64.17","46.77","54.32","62.86","66.56","80.31","65.73","85.83","79.84","57.50","66.04","61.35","64.17","70.73","65.26","68.65","74.58","66.25","79.79","67.29","69.17","61.09","60.31","83.96"
2021-02-18,"82.40","66.56","56.87","54.06","85.00","77.50","64.17","46.77","54.32","62.86","66.56","80.31","65.73","85.83","79.84","57.50","66.04","61.35","64.17","70.73","65.26","68.65","74.58","66.25","79.79","67.29","69.17","61.09","60.31","83.96"
2021-02-19,"82.40","66.56","56.87","54.06","85.00","77.50","64.17","46.77","54.32","62.86","66.56","80.31","65.73","85.83","79.84","57.50","66.04","61.35","64.17","71.98","65.26","68.65","80.83","66.25","79.79","67.29","67.60","61.09","60.31","83.96"
2021-02-20,"82.40","66.56","56.87","54.06","85.00","77.50","62.08","46.77","54.32","62.86","66.56","81.35","65.73","85.83","79.84","57.50","66.04","61.35","64.17","71.98","65.26","68.65","80.83","66.25","79.79","67.29","67.60","61.09","60.31","83.96"
2021-02-21,"82.40","66.56","56.87","54.06","85.00","77.50","62.08","46.77","54.32","62.86","66.56","81.35","65.73","85.83","79.84","57.50","66.04","61.35","64.17","71.98","65.26","68.65","80.83","73.54","79.01","67.29","67.60","61.09","60.31","83.96"
2021-02-22,"82.40","66.56","59.37","54.06","85.00","77.50","62.08","46.77","54.32","62.86","65.52","81.35","65.73","85.83","79.84","58.75","66.04","62.60","64.17","71.98","64.22","68.65","74.58","73.54","79.01","67.29","67.60","61.09","60.31","81.88"
2021-02-23,"82.40","66.56","59.37","54.06","85.00","77.50","62.08","46.77","54.32","62.86","65.52","85.00","65.73","85.83","79.84","58.75","69.17","62.60","64.17","71.98","62.14","68.65","74.58","73.54","79.01","67.29","67.60","61.09","60.31","81.88"
2021-02-24,"82.40","66.56","59.37","54.06","85.00","77.50","62.08","46.77","54.32","62.86","66.77","85.00","65.73","85.83","79.84","58.75","69.17","62.60","64.17","71.98","62.14","68.65","74.58","73.54","79.01","67.29","67.60","61.09","60.31","81.88"
2021-02-25,"82.40","66.56","59.37","54.06","85.00","77.50","62.08","46.77","54.32","62.86","66.77","85.00","65.73","85.83","79.84","58.75","67.60","62.60","64.17","71.98","62.14","68.65","74.58","73.54","79.01","67.29","67.60","61.09","60.31","81.88"
2021-02-26,"82.40","66.56","59.37","54.06","85.00","77.50","62.08","46.77","54.32","68.59","66.77","85.00","65.73","85.83","79.84","58.75","67.60","62.60","64.17","71.98","62.14","68.65","83.96","73.54","79.01","67.29","67.60","61.09","60.31","81.88"
2021-02-27,"82.40","66.56","59.37","54.06","85.00","77.50","62.08","46.77","54.32","68.59","66.77","85.00","65.73","85.83","79.84","58.75","67.60","62.60","64.17","71.98","62.14","69.69","83.96","73.54","79.01","71.98","67.60","61.09","60.31","81.88"
2021-02-28,"82.40","66.56","59.37","54.06","85.00","77.50","62.08","46.77","54.32","68.59","66.77","89.69","65.73","85.83","79.84","58.75","67.60","62.60","64.17","71.98","62.14","69.69","83.96","73.54","79.01","71.98","67.60","61.09","60.31","81.88"
2021-03-01,"82.40","66.56","59.37","51.98","81.88","77.50","62.08","46.77","55.57","68.59","64.69","89.69","65.73","83.75","79.84","58.75","67.60","62.60","64.17","71.98","62.14","69.69","77.71","73.54","79.01","71.98","67.60","61.09","60.31","81.88"
