"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2020-05-17",66.6666666666667,66.6666666666667,0,100,100,100,66.6666666666667,100,100,66.6666666666667,83.3333333333333,100,100,100,100,100,33.3333333333333,33.3333333333333,100,100,0,33.3333333333333,100,33.3333333333333,100,66.6666666666667,33.3333333333333,100,83.3333333333333,100
"2020-05-18",66.6666666666667,66.6666666666667,0,100,100,100,66.6666666666667,100,100,66.6666666666667,83.3333333333333,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,100,100,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,83.3333333333333,100
"2020-05-19",66.6666666666667,66.6666666666667,0,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,100,100,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,83.3333333333333,100
"2020-05-20",66.6666666666667,66.6666666666667,0,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,100,100,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,83.3333333333333,100
"2020-05-21",66.6666666666667,66.6666666666667,0,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,100,100,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,83.3333333333333,100
"2020-05-22",66.6666666666667,66.6666666666667,0,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,100,100,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,83.3333333333333,100
"2020-05-23",66.6666666666667,66.6666666666667,0,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,100,100,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,83.3333333333333,100
"2020-05-24",66.6666666666667,66.6666666666667,0,100,100,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,100,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,83.3333333333333,100
"2020-05-25",66.6666666666667,66.6666666666667,0,100,100,33.3333333333333,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,100
"2020-05-26",66.6666666666667,66.6666666666667,0,100,100,0,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,100
"2020-05-27",66.6666666666667,66.6666666666667,0,100,100,0,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,100
"2020-05-28",66.6666666666667,66.6666666666667,0,100,100,33.3333333333333,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,100
"2020-05-29",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,100
"2020-05-30",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,100
"2020-05-31",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,100,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,100,66.6666666666667,100
"2020-06-01",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-02",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,100,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-03",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-04",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-05",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-06",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-07",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,100,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-08",66.6666666666667,66.6666666666667,0,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-09",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-10",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,100,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-11",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-12",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-13",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-14",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-15",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-16",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-17",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-18",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-19",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-20",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-21",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-22",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-23",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-24",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-25",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-26",66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-27",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-28",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-29",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-06-30",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-07-01",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-07-02",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-07-03",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-07-04",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-07-05",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,100
"2020-07-06",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-07-07",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-07-08",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-07-09",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,83.3333333333333
"2020-07-10",66.6666666666667,66.6666666666667,0,100,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,100,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,100,66.6666666666667,83.3333333333333
