"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2021-12-05,"73.81","63.69","55.36","51.79","66.67","60.12","60.12","52.38","53.87","76.79","70.83","80.65","46.43","63.69","80.06","57.74","57.14","57.14","57.14","67.86","47.62","51.79","59.52","63.10","68.45","61.07","57.44","29.17","59.52","53.57"
2021-12-06,"73.81","63.69","55.36","51.79","66.67","60.12","60.12","52.38","53.87","76.79","70.83","80.65","46.43","63.69","80.06","57.74","57.14","57.14","57.14","67.86","47.62","51.79","59.52","63.10","68.45","61.07","57.44","29.17","59.52","53.57"
2021-12-07,"73.81","63.69","55.36","50.60","66.67","60.12","60.12","52.38","53.87","76.79","70.83","82.44","46.43","63.69","80.06","54.17","57.14","57.14","57.14","67.86","47.62","51.79","59.52","63.10","70.83","61.07","57.44","29.17","59.52","53.57"
2021-12-08,"73.81","63.69","57.14","50.60","66.67","60.12","60.12","52.38","53.87","76.79","70.83","82.44","46.43","63.69","80.06","54.17","57.14","57.14","57.14","67.86","47.62","51.79","59.52","63.10","70.83","61.07","57.44","29.17","59.52","53.57"
2021-12-09,"73.81","63.69","57.14","50.60","66.67","60.12","60.12","52.38","53.87","76.79","70.83","82.44","46.43","63.69","80.06","54.17","57.14","57.14","57.14","67.86","52.38","51.79","59.52","63.10","70.83","61.07","57.44","29.17","59.52","53.57"
2021-12-10,"73.81","63.69","57.14","50.60","66.67","60.12","60.12","52.38","53.87","76.79","70.83","82.44","46.43","63.69","80.06","54.17","57.14","57.14","57.14","67.86","52.38","51.79","59.52","63.10","70.83","61.07","57.44","29.17","59.52","53.57"
2021-12-11,"73.81","63.69","57.14","50.60","66.67","60.12","60.12","54.76","53.87","76.79","70.83","82.44","51.79","63.69","80.06","54.17","57.14","57.14","58.93","67.86","52.38","51.79","59.52","63.10","70.83","61.07","57.44","29.17","59.52","53.57"
2021-12-12,"73.81","63.69","57.14","50.60","66.67","60.12","60.12","54.76","53.87","76.79","70.83","82.44","51.79","63.69","80.06","54.17","57.14","57.14","58.93","67.86","52.38","51.79","59.52","63.10","70.83","61.07","58.04","29.17","59.52","53.57"
2021-12-13,"73.81","63.69","57.14","50.60","66.67","60.12","60.12","54.76","53.87","76.79","70.83","82.44","51.79","63.69","80.06","54.17","57.14","57.14","58.93","67.86","52.38","51.79","59.52","63.10","70.83","61.07","58.04","29.17","59.52","53.57"
2021-12-14,"73.81","63.69","57.14","44.64","66.67","56.55","60.12","54.76","53.87","76.79","70.83","82.44","51.79","63.69","80.06","54.17","57.14","57.14","58.93","67.86","52.38","51.79","59.52","63.10","68.45","61.07","58.04","29.17","59.52","53.57"
2021-12-15,"73.81","63.69","57.14","44.64","66.67","56.55","60.12","54.76","53.87","76.79","70.83","82.44","51.79","63.69","80.06","62.50","57.14","57.14","58.93","67.86","61.31","54.17","59.52","63.10","68.45","61.07","58.04","29.17","59.52","51.79"
2021-12-16,"73.81","63.69","57.14","44.64","66.67","56.55","60.12","54.76","53.87","76.79","70.83","82.44","51.79","63.69","80.06","62.50","57.14","57.14","58.93","67.86","61.31","54.17","59.52","63.10","68.45","61.07","58.04","29.17","59.52","51.79"
2021-12-17,"73.81","63.69","57.14","44.64","66.67","56.55","60.12","54.76","53.87","76.79","70.83","82.44","51.79","63.69","80.06","62.50","57.14","57.14","58.93","67.86","61.31","54.17","59.52","63.10","68.45","61.07","58.04","29.17","59.52","51.79"
2021-12-18,"73.81","63.69","57.14","44.64","66.67","56.55","60.12","54.76","53.87","76.79","70.83","82.44","50.00","63.69","80.06","62.50","57.14","57.14","58.93","67.86","61.31","54.17","59.52","63.10","68.45","61.07","58.04","29.17","59.52","51.79"
2021-12-19,"73.81","63.69","57.14","44.64","66.67","56.55","60.12","54.76","53.87","76.79","70.83","82.44","50.00","63.69","80.06","62.50","57.14","57.14","58.93","72.62","61.31","54.17","59.52","63.10","68.45","61.07","58.04","29.17","59.52","51.79"
2021-12-20,"73.81","63.69","57.14","44.64","66.67","56.55","60.12","54.76","50.30","76.79","70.83","82.44","50.00","63.69","80.06","62.50","57.14","57.14","58.93","72.62","61.31","56.55","59.52","63.10","68.45","61.07","58.04","29.17","63.10","51.79"
2021-12-21,"73.81","63.69","57.14","48.81","66.67","56.55","60.12","54.76","50.30","76.79","70.83","82.44","50.00","63.69","80.06","62.50","57.14","57.14","58.93","72.62","61.31","56.55","59.52","63.10","68.45","61.07","58.04","29.17","63.10","51.79"
2021-12-22,"73.81","63.69","57.14","48.81","66.67","56.55","60.12","54.76","50.30","76.79","70.83","82.44","50.00","63.69","80.06","62.50","57.14","57.14","58.93","72.62","59.52","56.55","59.52","63.10","68.45","66.43","58.04","29.17","63.10","52.98"
2021-12-23,"73.81","63.69","57.14","48.81","66.67","56.55","60.12","54.76","50.30","76.79","70.83","82.44","50.00","63.69","80.06","62.50","57.14","57.14","58.93","72.62","59.52","56.55","59.52","63.10","68.45","66.43","58.04","48.21","63.10","52.98"
2021-12-24,"69.05","63.69","57.14","48.81","66.67","56.55","60.12","54.76","50.30","76.79","70.83","82.44","50.00","63.69","80.06","62.50","57.14","57.14","58.93","72.62","59.52","56.55","63.10","63.10","68.45","66.43","59.82","48.21","63.10","52.98"
2021-12-25,"69.05","63.69","57.14","48.81","66.67","56.55","60.12","54.76","50.30","76.79","70.83","82.44","50.00","63.69","80.95","62.50","57.14","57.14","58.93","72.62","59.52","56.55","66.07","63.10","68.45","66.43","59.82","48.21","63.10","52.98"
2021-12-26,"69.05","63.69","57.14","48.81","66.67","56.55","60.12","54.76","50.30","76.79","70.83","82.44","50.00","63.69","80.95","62.50","57.14","57.14","58.93","72.62","59.52","56.55","62.50","63.10","68.45","66.43","59.82","48.21","63.10","54.76"
2021-12-27,"73.81","63.69","57.14","48.81","66.67","56.55","60.12","54.76","50.30","76.79","70.83","82.44","50.00","63.69","80.95","62.50","57.14","57.14","58.93","72.62","59.52","56.55","62.50","63.10","68.45","66.43","59.82","48.21","63.10","54.76"
2021-12-28,"73.81","63.69","57.14","48.81","66.67","56.55","60.12","54.76","52.08","76.79","70.83","81.55","50.00","63.69","80.95","62.50","57.14","57.14","58.93","72.62","59.52","56.55","58.93","63.10","68.45","66.43","59.82","48.21","63.10","54.76"
2021-12-29,"73.81","63.69","57.14","48.81","66.67","56.55","60.12","54.76","52.08","76.79","70.83","81.55","50.00","63.69","80.95","62.50","57.14","57.14","58.93","72.62","59.52","56.55","58.93","63.10","68.45","66.43","59.82","48.21","63.10","54.76"
2021-12-30,"73.81","63.69","57.14","48.81","66.67","56.55","60.12","54.76","48.51","76.79","70.83","81.55","50.00","63.69","80.95","62.50","57.14","57.14","58.93","72.62","59.52","51.79","58.93","63.10","62.80","66.43","59.82","48.21","63.10","54.76"
2021-12-31,"69.05","63.69","57.14","48.81","66.67","56.55","60.12","54.76","48.51","76.79","70.83","81.55","50.00","63.69","80.95","62.50","57.14","57.14","58.93","72.62","59.52","49.40","62.50","63.10","62.80","66.43","59.82","48.21","63.10","54.76"
2022-01-01,"81.55","63.69","57.14","48.81","58.33","58.93","57.74","60.12","48.51","76.79","70.83","81.55","57.14","63.69","80.95","64.29","59.52","63.10","58.93","76.19","59.52","49.40","58.93","63.10","62.80","66.43","61.01","51.19","63.69","54.76"
2022-01-02,"81.55","63.69","57.14","48.81","58.33","58.93","57.74","60.12","48.51","76.79","70.83","81.55","57.14","63.69","80.95","64.29","59.52","63.10","58.93","76.19","59.52","51.79","58.93","63.10","60.42","66.43","61.01","51.19","63.69","54.76"
2022-01-03,"81.55","63.69","57.14","48.81","58.33","58.93","57.74","60.12","48.51","73.21","70.83","81.55","57.14","63.69","80.95","64.29","59.52","63.10","58.93","76.19","59.52","51.79","58.93","63.10","60.42","66.43","61.01","51.19","63.69","54.76"
2022-01-04,"81.55","63.69","57.14","50.00","58.33","58.93","57.74","60.12","48.51","73.21","70.83","81.55","57.14","63.69","80.95","64.29","59.52","63.10","58.93","76.19","59.52","51.79","58.93","63.10","60.42","66.43","61.01","51.19","63.69","53.57"
2022-01-05,"81.55","63.69","57.14","50.00","58.33","58.93","57.74","60.12","48.51","73.21","70.83","81.55","57.14","63.69","80.95","64.29","59.52","63.10","58.93","76.19","59.52","51.79","58.93","63.10","60.42","64.64","61.01","51.19","63.69","53.57"
2022-01-06,"81.55","63.69","57.14","50.00","58.33","58.93","57.74","60.12","48.51","73.21","70.83","81.55","57.14","63.69","80.95","64.29","59.52","63.10","58.93","76.19","59.52","51.79","58.93","63.10","60.42","64.64","61.01","51.19","63.69","53.57"
2022-01-07,"81.55","63.69","57.14","50.00","58.33","58.93","57.74","60.12","48.51","73.21","70.83","81.55","57.14","63.69","80.95","64.29","59.52","63.10","58.93","76.19","59.52","51.79","58.93","63.10","60.42","64.64","61.01","51.19","63.69","53.57"
2022-01-08,"81.55","63.69","57.14","50.00","58.33","58.93","57.74","60.12","48.51","73.21","70.83","81.55","57.14","63.69","80.95","64.29","59.52","63.10","58.93","76.19","59.52","51.79","58.93","63.10","60.42","64.64","61.01","51.19","63.69","53.57"
2022-01-09,"81.55","63.69","57.14","50.00","58.33","58.93","57.74","60.12","48.51","73.21","70.83","81.55","57.14","60.12","80.95","64.29","59.52","63.10","58.93","76.19","59.52","51.79","58.93","63.10","60.42","64.64","61.01","51.19","63.69","53.57"
2022-01-10,"81.55","63.69","54.76","50.00","55.95","58.93","57.74","60.12","48.51","73.21","70.83","81.55","57.14","60.12","80.95","64.29","59.52","63.10","58.93","73.81","59.52","49.40","56.55","63.10","59.23","64.64","61.01","51.19","63.69","53.57"
2022-01-11,"81.55","63.69","54.76","48.81","55.95","58.93","60.12","60.12","48.51","73.21","70.83","81.55","57.14","60.12","80.95","64.29","59.52","63.10","58.93","73.81","59.52","49.40","56.55","63.10","59.23","64.64","61.01","51.19","63.69","53.57"
2022-01-12,"81.55","63.69","54.76","48.81","55.95","58.93","60.12","60.12","48.51","73.21","70.83","81.55","58.93","60.12","80.95","64.29","59.52","63.10","58.93","73.81","59.52","49.40","56.55","63.10","59.23","64.64","61.01","53.57","63.69","53.57"
2022-01-13,"81.55","63.69","54.76","48.81","55.95","58.93","60.12","60.12","48.51","73.21","70.83","81.55","58.93","60.12","80.95","64.29","59.52","63.10","58.93","73.81","59.52","49.40","56.55","63.10","59.23","64.64","61.01","53.57","63.69","53.57"
2022-01-14,"81.55","63.69","54.76","48.81","55.95","58.93","60.12","60.12","48.51","73.21","70.83","81.55","58.93","60.12","80.95","64.29","59.52","63.10","58.93","73.81","57.14","49.40","56.55","63.10","59.23","64.64","61.01","50.00","63.69","53.57"
2022-01-15,"81.55","63.69","54.76","48.81","55.95","58.93","60.12","60.12","48.51","73.21","70.83","81.55","58.93","60.12","80.95","64.29","59.52","63.10","58.93","69.05","57.14","49.40","54.17","63.10","59.23","64.64","61.01","50.00","63.69","53.57"
2022-01-16,"81.55","63.69","54.76","48.81","55.95","58.93","60.12","60.12","48.51","73.21","70.83","81.55","58.93","60.12","80.95","62.50","59.52","63.10","58.93","69.05","57.14","49.40","54.17","63.10","59.23","64.64","61.01","50.00","63.69","53.57"
2022-01-17,"81.55","63.69","54.76","48.81","55.95","58.93","60.12","60.12","48.51","73.21","70.83","81.55","58.93","60.12","80.95","62.50","59.52","63.10","67.26","69.05","57.14","49.40","54.17","63.10","59.23","56.31","61.01","50.00","63.69","53.57"
2022-01-18,"81.55","63.69","54.76","48.21","55.95","58.93","60.12","60.12","48.51","73.21","70.83","81.55","58.93","60.12","80.95","62.50","59.52","63.10","67.26","69.05","57.14","49.40","54.17","63.10","60.12","56.31","61.01","50.00","63.69","53.57"
2022-01-19,"81.55","63.69","54.76","48.21","55.95","58.93","60.12","60.12","48.51","73.21","70.83","76.79","58.93","60.12","80.95","62.50","59.52","63.10","67.26","69.05","57.14","49.40","54.17","63.10","60.12","56.31","61.01","50.00","63.69","53.57"
2022-01-20,"81.55","63.69","54.76","48.21","55.95","58.93","60.12","60.12","48.51","73.21","70.83","76.79","58.93","60.12","80.95","62.50","59.52","63.10","67.26","69.05","57.14","49.40","54.17","63.10","60.12","56.31","61.01","50.00","63.69","53.57"
2022-01-21,"81.55","63.69","54.76","48.21","55.95","58.93","60.12","60.12","48.51","73.21","70.83","76.79","58.93","60.12","80.95","62.50","59.52","63.10","67.26","69.05","57.14","49.40","54.17","63.10","60.12","56.31","61.01","50.00","63.69","53.57"
2022-01-22,"81.55","63.69","54.76","48.21","55.95","58.93","60.12","60.12","48.51","73.21","70.83","76.79","58.93","41.07","83.33","62.50","59.52","63.10","67.26","69.05","57.14","49.40","54.17","63.10","60.12","56.31","61.01","48.21","60.12","53.57"
2022-01-23,"81.55","63.69","54.76","48.21","55.95","58.93","60.12","60.12","48.51","73.21","70.83","76.79","58.93","41.07","83.33","62.50","59.52","63.10","67.26","69.05","57.14","49.40","54.17","63.10","60.12","56.31","61.01","48.21","60.12","53.57"
2022-01-24,"79.76","63.69","54.76","48.21","55.95","58.93","60.12","60.12","48.51","76.79","63.10","76.79","58.93","41.07","83.33","62.50","59.52","63.10","67.26","69.05","57.14","49.40","54.17","63.10","57.74","56.31","61.01","48.21","60.12","53.57"
2022-01-25,"79.76","63.69","57.14","44.64","55.95","58.93","60.12","60.12","53.87","76.79","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","57.14","47.62","54.17","63.10","57.74","56.31","61.01","48.21","60.12","53.57"
2022-01-26,"79.76","63.69","57.14","44.64","54.17","58.93","60.12","60.12","53.87","76.79","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","55.36","47.62","54.17","63.10","57.74","56.31","61.01","48.21","60.12","53.57"
2022-01-27,"79.76","63.69","57.14","44.64","54.17","58.93","60.12","60.12","53.87","76.79","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","55.36","50.00","54.17","63.10","57.74","56.31","61.01","48.21","60.12","50.60"
2022-01-28,"76.19","63.69","57.14","44.64","54.17","58.93","60.12","60.12","53.87","76.79","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","55.36","50.00","54.17","63.10","57.74","56.31","61.01","48.21","60.12","50.60"
2022-01-29,"76.19","63.69","57.14","44.64","54.17","58.93","60.12","60.12","53.87","76.79","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","55.36","50.00","54.17","63.10","57.74","61.07","61.01","48.21","60.12","50.60"
2022-01-30,"76.19","63.69","57.14","48.21","54.17","58.93","60.12","60.12","53.87","76.79","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","55.36","50.00","54.17","63.10","57.74","61.07","61.01","48.21","60.12","50.60"
2022-01-31,"71.43","63.69","57.14","48.21","54.17","55.36","60.12","60.12","53.87","76.79","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","55.36","50.00","54.17","63.10","57.74","61.07","61.01","48.21","60.12","50.60"
2022-02-01,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","76.79","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","42.26","52.38","54.17","59.52","57.74","61.07","61.01","48.21","60.12","50.60"
2022-02-02,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","75.00","63.10","76.79","56.55","41.07","83.33","62.50","59.52","63.10","67.26","69.05","42.26","52.38","54.17","59.52","57.74","61.07","61.01","48.21","60.12","50.60"
2022-02-03,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","75.00","63.10","76.79","56.55","41.07","83.33","62.50","64.29","63.10","67.26","69.05","42.26","52.38","54.17","59.52","57.74","61.07","61.01","48.21","60.12","50.60"
2022-02-04,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","75.00","63.10","76.79","56.55","41.07","83.33","62.50","64.29","63.10","67.26","69.05","42.26","52.38","54.17","59.52","57.74","61.07","61.01","48.21","60.12","50.60"
2022-02-05,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","75.00","63.10","76.79","56.55","41.07","83.33","62.50","42.86","63.10","67.26","69.05","42.26","52.38","54.17","59.52","55.36","61.07","61.01","48.21","60.12","50.60"
2022-02-06,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","75.00","63.10","76.79","56.55","44.64","83.33","62.50","42.86","63.10","67.26","69.05","42.26","52.38","54.17","59.52","55.36","61.07","61.01","48.21","60.12","50.60"
2022-02-07,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","75.00","63.10","77.98","56.55","44.64","83.33","62.50","42.86","63.10","64.88","69.05","42.26","52.38","54.17","59.52","55.36","61.07","61.01","48.21","60.12","50.60"
2022-02-08,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","75.00","63.10","77.98","56.55","44.64","83.33","62.50","42.86","57.14","64.88","69.05","42.26","52.38","54.17","59.52","55.36","61.07","61.01","48.21","60.12","50.60"
2022-02-09,"71.43","63.69","53.57","48.21","54.17","55.36","32.14","60.12","52.98","75.00","63.10","77.98","56.55","44.64","83.33","60.12","42.86","57.14","64.88","69.05","42.26","52.38","54.17","59.52","55.36","61.07","61.01","24.40","60.12","50.60"
2022-02-10,"71.43","63.69","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","44.64","83.33","60.12","42.86","57.14","64.88","69.05","42.26","52.38","54.17","59.52","55.36","61.07","57.44","24.40","60.12","50.60"
2022-02-11,"71.43","63.69","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","60.12","42.86","57.14","64.88","69.05","42.26","52.38","54.17","59.52","55.36","61.07","57.44","24.40","60.12","48.81"
2022-02-12,"69.05","63.69","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","60.12","42.86","57.14","64.88","69.05","26.19","52.38","52.38","59.52","55.36","61.07","57.44","24.40","60.12","48.81"
2022-02-13,"69.05","63.69","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","60.12","42.86","57.14","64.88","69.05","26.19","52.38","52.38","59.52","55.36","61.07","57.44","24.40","60.12","48.81"
2022-02-14,"69.05","63.69","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","60.12","42.86","57.14","64.88","69.05","26.19","52.38","52.38","59.52","55.36","61.07","57.44","24.40","60.12","48.81"
2022-02-15,"69.05","63.69","53.57","44.64","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","60.12","42.86","57.14","64.88","61.90","26.19","52.38","52.38","59.52","55.36","61.07","57.44","24.40","60.12","44.35"
2022-02-16,"69.05","63.69","53.57","44.64","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","60.12","42.86","57.14","64.88","61.90","26.19","52.38","52.38","59.52","55.36","61.07","57.44","24.40","60.12","44.35"
2022-02-17,"69.05","63.69","53.57","44.64","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","60.12","42.86","57.14","64.88","61.90","26.19","52.38","42.86","59.52","55.36","61.07","57.44","24.40","35.71","44.35"
2022-02-18,"69.05","63.69","53.57","44.64","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","58.33","42.86","57.14","64.88","60.12","24.40","52.38","42.86","59.52","55.36","61.07","57.44","24.40","35.71","44.35"
2022-02-19,"69.05","63.69","53.57","44.64","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","58.33","42.86","57.14","64.88","60.12","24.40","52.38","42.86","59.52","55.36","57.50","57.44","24.40","35.71","44.35"
2022-02-20,"69.05","63.69","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","77.98","56.55","41.07","82.44","58.33","42.86","57.14","64.88","60.12","24.40","52.38","42.86","59.52","55.36","52.74","57.44","24.40","35.71","44.35"
2022-02-21,"69.05","63.69","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","76.19","56.55","41.07","82.44","58.33","39.88","57.14","64.88","60.12","24.40","50.00","42.86","59.52","55.36","28.93","57.44","24.40","35.71","44.35"
2022-02-22,"67.26","61.31","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","76.19","56.55","41.07","82.44","58.33","39.88","57.14","64.88","60.12","24.40","50.00","42.86","59.52","55.36","28.93","57.44","24.40","35.71","44.35"
2022-02-23,"67.26","61.31","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","65.48","56.55","41.07","82.44","58.33","38.10","57.14","64.88","60.12","24.40","50.00","42.86","59.52","52.98","28.93","57.44","24.40","35.71","44.35"
2022-02-24,"67.26","61.31","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","65.48","56.55","41.07","82.44","58.33","38.10","57.14","64.88","60.12","24.40","50.00","42.86","59.52","52.98","28.93","57.44","24.40","35.71","44.35"
2022-02-25,"67.26","61.31","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","65.48","56.55","41.07","82.44","58.33","38.10","57.14","64.88","51.79","24.40","50.00","42.86","59.52","52.98","28.93","57.44","24.40","35.71","44.35"
2022-02-26,"67.26","61.31","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","65.48","56.55","41.07","82.44","58.33","38.10","57.14","64.88","51.79","24.40","50.00","42.86","59.52","52.98","28.93","57.44","24.40","35.71","44.35"
2022-02-27,"67.26","61.31","53.57","48.21","54.17","52.98","32.14","60.12","52.98","75.00","63.10","65.48","56.55","41.07","82.44","58.33","38.10","57.14","64.88","51.79","24.40","50.00","42.86","59.52","52.98","28.93","57.44","24.40","35.71","44.35"
2022-02-28,"67.26","61.31","53.57","48.21","54.17","52.98","32.14","60.12","54.17","75.00","63.10","65.48","56.55","38.69","75.89","58.33","38.10","57.14","64.88","51.79","24.40","50.00","42.86","59.52","52.98","28.93","57.44","24.40","35.71","38.39"
2022-03-01,"67.26","61.31","53.57","46.43","54.17","52.98","30.36","60.12","43.45","75.00","63.10","65.48","56.55","38.69","73.21","47.02","38.10","57.14","64.88","51.79","24.40","36.90","42.86","59.52","52.98","30.36","57.44","24.40","35.71","38.39"
2022-03-02,"67.26","61.31","53.57","46.43","54.17","52.98","30.36","60.12","43.45","75.00","63.10","65.48","56.55","38.69","73.21","47.02","38.10","57.14","64.88","51.79","24.40","36.90","42.86","59.52","52.98","30.36","57.44","24.40","35.71","38.39"
2022-03-03,"67.26","61.31","53.57","46.43","54.17","52.98","30.36","60.12","43.45","75.00","63.10","65.48","56.55","38.69","73.21","47.02","38.10","57.14","64.88","51.79","24.40","36.90","42.86","59.52","52.98","30.36","57.44","24.40","35.71","38.39"
2022-03-04,"67.26","61.31","53.57","46.43","54.17","52.98","30.36","60.12","43.45","75.00","63.10","65.48","56.55","38.69","73.21","47.02","38.10","57.14","64.88","51.79","24.40","36.90","42.86","59.52","52.98","30.36","57.44","24.40","35.71","38.39"
2022-03-05,"58.33","61.31","53.57","46.43","54.17","52.98","30.36","60.12","43.45","75.00","63.10","65.48","56.55","38.69","73.21","47.02","38.10","57.14","64.88","51.79","24.40","36.90","42.86","59.52","52.98","30.36","57.44","24.40","35.71","38.39"
2022-03-06,"58.33","61.31","53.57","46.43","54.17","52.98","30.36","60.12","43.45","75.00","63.10","65.48","56.55","38.69","73.21","47.02","38.10","57.14","64.88","51.79","24.40","36.90","42.86","59.52","52.98","30.36","57.44","24.40","35.71","38.39"
2022-03-07,"58.33","57.14","53.57","46.43","54.17","52.98","30.36","64.29","43.45","75.00","63.10","65.48","22.62","36.90","73.21","47.02","38.10","57.14","64.88","51.79","24.40","36.90","42.86","59.52","52.98","30.36","55.65","24.40","35.71","38.39"
2022-03-08,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","64.29","43.45","75.00","63.10","65.48","22.62","36.90","73.21","47.02","38.10","45.83","64.88","51.79","24.40","36.90","41.07","59.52","52.98","30.36","55.65","24.40","35.71","38.39"
2022-03-09,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","64.29","43.45","75.00","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","64.88","51.79","24.40","36.90","41.07","38.10","52.98","30.36","55.65","24.40","35.71","38.39"
2022-03-10,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","64.29","43.45","75.00","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","64.88","51.79","24.40","36.90","41.07","38.10","52.98","30.36","55.65","24.40","35.71","38.39"
2022-03-11,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","64.29","43.45","75.00","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","64.88","51.79","24.40","36.90","41.07","38.10","52.98","30.36","55.65","24.40","35.71","38.39"
2022-03-12,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","64.29","43.45","75.00","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","64.88","51.79","24.40","36.90","41.07","38.10","52.98","30.36","55.65","24.40","35.71","38.39"
2022-03-13,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","64.29","43.45","75.00","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","64.88","51.79","24.40","36.90","41.07","38.10","52.98","30.36","55.65","24.40","35.71","38.39"
2022-03-14,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","64.29","43.45","43.45","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","63.10","42.26","24.40","36.90","41.07","38.10","38.69","30.36","55.65","24.40","35.71","38.39"
2022-03-15,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","44.64","43.45","43.45","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","63.10","42.26","24.40","36.90","41.07","38.10","38.69","30.36","55.65","24.40","35.71","38.39"
2022-03-16,"58.33","44.64","53.57","46.43","54.17","52.98","30.36","53.57","43.45","43.45","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","63.10","42.26","24.40","36.90","41.07","34.52","38.69","30.36","55.65","24.40","35.71","38.39"
2022-03-17,"58.33","44.64","38.69","46.43","54.17","52.98","30.36","53.57","43.45","43.45","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","63.10","42.26","24.40","36.90","41.07","34.52","38.69","30.36","55.65","24.40","35.71","38.39"
2022-03-18,"58.33","44.64","38.69","46.43","54.17","52.98","30.36","53.57","43.45","43.45","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","63.10","42.26","24.40","36.90","41.07","34.52","38.69","30.36","55.65","24.40","35.71","36.61"
2022-03-19,"58.33","44.64","38.69","46.43","54.17","52.98","32.14","53.57","45.24","43.45","63.10","65.48","22.62","35.12","73.21","47.02","38.10","45.83","63.10","42.26","24.40","36.90","41.07","34.52","38.69","30.36","55.65","24.40","35.71","36.61"
2022-03-20,"58.33","44.64","38.69","46.43","54.17","52.98","32.14","53.57","45.24","43.45","63.10","63.10","22.62","35.12","73.21","47.02","38.10","45.83","63.10","42.26","24.40","36.90","41.07","34.52","38.69","30.36","55.65","24.40","35.71","36.61"
2022-03-21,"58.33","44.64","38.69","46.43","54.17","52.98","32.14","53.57","45.24","43.45","63.10","63.10","22.62","35.12","73.21","47.02","38.10","45.83","63.10","42.26","24.40","36.90","41.07","34.52","38.69","30.36","55.65","24.40","35.71","36.61"
