Key,Epoch,Average Train,Average Val
30000-Lambda-0.005-LR-0.0005,25000,0.017662733048200607,0.09858946036547422
30000-Lambda-0.005-LR-0.0005,25500,0.017443019337952136,0.09856806229799986
30000-Lambda-0.005-LR-0.0005,26000,0.018439091742038727,0.10221196617931128
30000-Lambda-0.005-LR-0.0005,26500,0.01943891532719135,0.11191347427666187
30000-Lambda-0.005-LR-0.0005,27000,0.019855427928268908,0.09869520738720894
30000-Lambda-0.005-LR-0.0005,27500,0.02102498784661293,0.11680472362786531
30000-Lambda-0.005-LR-0.0005,28000,0.021091366186738014,0.10497483238577843
30000-Lambda-0.005-LR-0.0005,28500,0.01744015458971262,0.10044373106211424
30000-Lambda-0.005-LR-0.0005,29000,0.020405155420303345,0.10427208244800568
30000-Lambda-0.005-LR-0.0005,29500,0.017827952280640602,0.10261823702603579
30000-Lambda-0.005-LR-0.0005,30000,0.017617056705057622,0.09798869118094444
30000-Lambda-0.005-LR-0.001,500,58.703704071044925,279.17588806152344
30000-Lambda-0.005-LR-0.001,1000,34.74133491516113,158.10820960998535
30000-Lambda-0.005-LR-0.001,1500,23.201707458496095,106.45552921295166
30000-Lambda-0.005-LR-0.001,2000,16.256093740463257,74.82250928878784
30000-Lambda-0.005-LR-0.001,2500,11.7275550365448,53.77039980888367
30000-Lambda-0.005-LR-0.001,3000,8.542081618309021,38.95473277568817
30000-Lambda-0.005-LR-0.001,3500,6.182408207654953,28.118782341480255
30000-Lambda-0.005-LR-0.001,4000,4.400083133578301,20.0606457144022
30000-Lambda-0.005-LR-0.001,4500,3.0522502616047857,14.035903319716454
30000-Lambda-0.005-LR-0.001,5000,2.0458285249769688,9.534580074250698
30000-Lambda-0.005-LR-0.001,5500,1.3069799840450287,6.220101851969957
30000-Lambda-0.005-LR-0.001,6000,0.793001351132989,3.863962283357978
30000-Lambda-0.005-LR-0.001,6500,0.4564943343400955,2.2860943349078298
30000-Lambda-0.005-LR-0.001,7000,0.25272550359368323,1.30158715788275
30000-Lambda-0.005-LR-0.001,7500,0.1374850392341614,0.7318157255649567
30000-Lambda-0.005-LR-0.001,8000,0.07613324113190174,0.41670885030180216
30000-Lambda-0.005-LR-0.001,8500,0.04653669521212578,0.24846393894404173
30000-Lambda-0.005-LR-0.001,9000,0.04401014745235443,0.19617032632231712
30000-Lambda-0.005-LR-0.001,9500,0.022324973344802858,0.12659314554184675
30000-Lambda-0.005-LR-0.001,10000,0.031610234454274175,0.16284355334937572
30000-Lambda-0.005-LR-0.001,10500,0.026946774497628213,0.13487958069890738
30000-Lambda-0.005-LR-0.001,11000,0.01833495683968067,0.09808498620986938
30000-Lambda-0.005-LR-0.001,11500,0.020986801758408547,0.10289349593222141
30000-Lambda-0.005-LR-0.001,12000,0.023472697660326957,0.10809455905109644
30000-Lambda-0.005-LR-0.001,12500,0.027352200075984,0.15341051202267408
30000-Lambda-0.005-LR-0.001,13000,0.018105093762278555,0.10241567995399237
30000-Lambda-0.005-LR-0.001,13500,0.019062602519989015,0.10362117551267147
30000-Lambda-0.005-LR-0.001,14000,0.01782505735754967,0.10273230168968439
30000-Lambda-0.005-LR-0.001,14500,0.018849670700728894,0.09787031915038824
30000-Lambda-0.005-LR-0.001,15000,0.01740881484001875,0.09603204019367695
30000-Lambda-0.005-LR-0.001,15500,0.024224218726158143,0.11211180035024881
30000-Lambda-0.005-LR-0.001,16000,0.018383782543241977,0.1032958161085844
30000-Lambda-0.005-LR-0.001,16500,0.022926538623869418,0.12492275983095169
30000-Lambda-0.005-LR-0.001,17000,0.018259563110768796,0.10675796028226614
30000-Lambda-0.005-LR-0.001,17500,0.017547778226435183,0.10270997695624828
30000-Lambda-0.005-LR-0.001,18000,0.017802022583782672,0.09935345128178596
30000-Lambda-0.005-LR-0.001,18500,0.017399084009230136,0.09921339899301529
30000-Lambda-0.005-LR-0.001,19000,0.01833162736147642,0.10562847461551428
30000-Lambda-0.005-LR-0.001,19500,0.01747049782425165,0.09745680261403322
30000-Lambda-0.005-LR-0.001,20000,0.01885899994522333,0.11447130516171455
30000-Lambda-0.005-LR-0.001,20500,0.017668746039271356,0.09860357269644737
30000-Lambda-0.005-LR-0.001,21000,0.018219657614827155,0.11217044852674007
30000-Lambda-0.005-LR-0.001,21500,0.023195057176053524,0.12388128787279129
30000-Lambda-0.005-LR-0.001,22000,0.03200727105140686,0.15468662045896053
30000-Lambda-0.005-LR-0.001,22500,0.023756929859519004,0.14362674206495285
30000-Lambda-0.005-LR-0.001,23000,0.02464510388672352,0.1398567222058773
30000-Lambda-0.005-LR-0.001,23500,0.024286736361682416,0.15337408520281315
30000-Lambda-0.005-LR-0.001,24000,0.020223988220095634,0.11746011953800917
30000-Lambda-0.005-LR-0.001,24500,0.01768401488661766,0.09907320700585842
30000-Lambda-0.005-LR-0.001,25000,0.02765506599098444,0.19675549119710922
30000-Lambda-0.005-LR-0.001,25500,0.020549600571393968,0.10189523082226515
30000-Lambda-0.005-LR-0.001,26000,0.021054510958492756,0.12643969245254993
30000-Lambda-0.005-LR-0.001,26500,0.03309094924479723,0.18307006731629372
30000-Lambda-0.005-LR-0.001,27000,0.0213048342615366,0.10841833986341953
30000-Lambda-0.005-LR-0.001,27500,0.02363544888794422,0.1416339660063386
30000-Lambda-0.005-LR-0.001,28000,0.026422266289591788,0.1475892262533307
30000-Lambda-0.005-LR-0.001,28500,0.018488136306405067,0.10040528606623411
30000-Lambda-0.005-LR-0.001,29000,0.03272089958190918,0.1712527796626091
30000-Lambda-0.005-LR-0.001,29500,0.01805749274790287,0.09787975531071424
30000-Lambda-0.005-LR-0.001,30000,0.019614379107952117,0.11532551515847445
30000-Lambda-0.005-LR-0.005,500,15.848432350158692,78.52007865905762
30000-Lambda-0.005-LR-0.005,1000,6.167939925193787,32.11589503288269
30000-Lambda-0.005-LR-0.005,1500,2.8408932238817215,15.635734170675278
30000-Lambda-0.005-LR-0.005,2000,1.3579146936535835,7.7598014660179615
30000-Lambda-0.005-LR-0.005,2500,0.6440107926726342,3.817853359505534
30000-Lambda-0.005-LR-0.005,3000,0.29862070530653,1.8144765682518482
30000-Lambda-0.005-LR-0.005,3500,0.1383726317435503,0.8424356617033482
30000-Lambda-0.005-LR-0.005,4000,0.06755037754774093,0.4006691761314869
30000-Lambda-0.005-LR-0.005,4500,0.047115227207541466,0.22800244390964508
30000-Lambda-0.005-LR-0.005,5000,0.03918928690254688,0.1846364587545395
30000-Lambda-0.005-LR-0.005,5500,0.44956753924489024,1.4004920311272144
30000-Lambda-0.005-LR-0.005,6000,0.02828422524034977,0.2550518848001957
30000-Lambda-0.005-LR-0.005,6500,0.3058777995407581,0.7464812658727169
30000-Lambda-0.005-LR-0.005,7000,0.5163717444986105,3.9741167798638344
30000-Lambda-0.005-LR-0.005,7500,0.02149456162005663,0.10213609877973795
30000-Lambda-0.005-LR-0.005,8000,0.434907778352499,1.1799480961635709
30000-Lambda-0.005-LR-0.005,8500,0.20552952140569686,0.38969656080007553
30000-Lambda-0.005-LR-0.005,9000,0.09643926545977592,1.0574699379503727
30000-Lambda-0.005-LR-0.005,9500,0.01784459352493286,0.15716969594359398
30000-Lambda-0.005-LR-0.005,10000,0.6437562128528953,2.957388922572136
30000-Lambda-0.005-LR-0.005,10500,0.019697537831962108,0.11630013398826122
30000-Lambda-0.005-LR-0.005,11000,0.017474434152245522,0.10091083869338036
30000-Lambda-0.005-LR-0.005,11500,0.04935280419886112,0.25136356335133314
30000-Lambda-0.005-LR-0.005,12000,0.19179009590297938,1.0422566905617714
30000-Lambda-0.005-LR-0.005,12500,0.01808374896645546,0.09894808940589428
30000-Lambda-0.005-LR-0.005,13000,0.502436613664031,3.3803844610229135
30000-Lambda-0.005-LR-0.005,13500,0.03712021056562662,0.0987578658387065
30000-Lambda-0.005-LR-0.005,14000,0.2662632752209902,0.8370160441845655
30000-Lambda-0.005-LR-0.005,14500,0.6467683320865035,3.214231949299574
30000-Lambda-0.005-LR-0.005,15000,0.021763208881020547,0.1312225228175521
30000-Lambda-0.005-LR-0.005,15500,0.14338898286223412,0.275925500318408
30000-Lambda-0.005-LR-0.005,16000,0.026804467663168907,0.15662969835102558
30000-Lambda-0.005-LR-0.005,16500,0.021043950505554677,0.18717394582927227
30000-Lambda-0.005-LR-0.005,17000,0.29772316943854094,1.3327803742140532
30000-Lambda-0.005-LR-0.005,17500,0.5243351150304079,3.0806709807366133
30000-Lambda-0.005-LR-0.005,18000,0.020684966817498207,0.356953389942646
30000-Lambda-0.005-LR-0.005,18500,0.02296858709305525,0.20040576625615358
30000-Lambda-0.005-LR-0.005,19000,0.08475911468267441,0.44307825807482004
30000-Lambda-0.005-LR-0.005,19500,0.018689817748963833,0.10498896427452564
30000-Lambda-0.005-LR-0.005,20000,0.26669272743165495,0.6478773085400462
30000-Lambda-0.005-LR-0.005,20500,0.06940690819174052,0.39682621136307716
30000-Lambda-0.005-LR-0.005,21000,0.06563150994479656,0.375784320756793
30000-Lambda-0.005-LR-0.005,21500,0.2351731915026903,0.6771594230085611
30000-Lambda-0.005-LR-0.005,22000,0.0176773764193058,0.10001829080283642
30000-Lambda-0.005-LR-0.005,22500,0.017446929961442946,0.13022219389677048
30000-Lambda-0.005-LR-0.005,23000,0.2829212533310056,0.35824644193053246
30000-Lambda-0.005-LR-0.005,23500,0.021762320399284364,0.14147023484110832
30000-Lambda-0.005-LR-0.005,24000,0.01905131433159113,0.10462815687060356
30000-Lambda-0.005-LR-0.005,24500,0.6350220583379269,2.0193404220044613
30000-Lambda-0.005-LR-0.005,25000,0.024258746206760405,0.12220553401857615
30000-Lambda-0.005-LR-0.005,25500,0.20132591277360917,0.7334689227864146
30000-Lambda-0.005-LR-0.005,26000,0.07156043313443661,0.3466794043779373
30000-Lambda-0.005-LR-0.005,26500,0.025392503850162028,0.543365728110075
30000-Lambda-0.005-LR-0.005,27000,0.10352376364171505,0.14236861746758223
30000-Lambda-0.005-LR-0.005,27500,0.11590382270514965,0.2390550160780549
30000-Lambda-0.005-LR-0.005,28000,0.6130685765296221,2.0383560340851545
30000-Lambda-0.005-LR-0.005,28500,0.01741074789315462,0.09850392770022154
30000-Lambda-0.005-LR-0.005,29000,0.018232119828462602,0.10298886429518461
30000-Lambda-0.005-LR-0.005,29500,1.2242570422589778,6.400702407583594
30000-Lambda-0.005-LR-0.005,30000,0.019077488221228123,0.19932516664266586
30000-Lambda-0.005-LR-0.01,500,6.650568151473999,28.73203158378601
30000-Lambda-0.005-LR-0.01,1000,1.4600044667720795,6.357385545969009
30000-Lambda-0.005-LR-0.01,1500,0.3767361372709274,2.007144309580326
30000-Lambda-0.005-LR-0.01,2000,0.10942437648773193,0.5736536849290133
30000-Lambda-0.005-LR-0.01,2500,0.043897348642349246,0.2843394987285137
30000-Lambda-0.005-LR-0.01,3000,0.11964442580938339,0.9760115165263414
30000-Lambda-0.005-LR-0.01,3500,2.6847660154104234,13.579015988856554
30000-Lambda-0.005-LR-0.01,4000,0.018575115129351616,0.1063328767195344
30000-Lambda-0.005-LR-0.01,4500,0.21451735235750674,2.2727393079549074
30000-Lambda-0.005-LR-0.01,5000,0.04044763632118702,0.2556858491152525
30000-Lambda-0.005-LR-0.01,5500,0.1809004984796047,2.0960695538669825
30000-Lambda-0.005-LR-0.01,6000,0.01819425541907549,0.8376175006851554
30000-Lambda-0.005-LR-0.01,6500,0.1831414308398962,1.3222176935523748
30000-Lambda-0.005-LR-0.01,7000,0.023663834482431412,0.16991615016013384
30000-Lambda-0.005-LR-0.01,7500,1.3186833845451473,9.626840373501182
30000-Lambda-0.005-LR-0.01,8000,0.05594852790236473,2.1214813152328134
30000-Lambda-0.005-LR-0.01,8500,0.07657823711633682,0.10721859708428383
30000-Lambda-0.005-LR-0.01,9000,0.0413844034075737,0.24771879147738218
30000-Lambda-0.005-LR-0.01,9500,0.0734122022986412,0.6277098404243588
30000-Lambda-0.005-LR-0.01,10000,0.0717107456177473,0.3695196779444814
30000-Lambda-0.005-LR-0.01,10500,0.04975653253495693,0.9031042847782373
30000-Lambda-0.005-LR-0.01,11000,0.1906824229285121,0.1964709721505642
30000-Lambda-0.005-LR-0.01,11500,2.464092840254307,7.691144697368145
30000-Lambda-0.005-LR-0.01,12000,0.017727635428309442,0.10270995926111937
30000-Lambda-0.005-LR-0.01,12500,0.24875623770058156,0.7795881554484367
30000-Lambda-0.005-LR-0.01,13000,0.017764783650636672,0.11473309993743896
30000-Lambda-0.005-LR-0.01,13500,0.7158245146274567,5.374612523242831
30000-Lambda-0.005-LR-0.01,14000,0.02054196931421757,0.11531700380146503
30000-Lambda-0.005-LR-0.01,14500,0.9066028077155351,2.9865724202245474
30000-Lambda-0.005-LR-0.01,15000,0.17476020734757186,0.3308865549042821
30000-Lambda-0.005-LR-0.01,15500,0.11471373364329338,0.8330968786031008
30000-Lambda-0.005-LR-0.01,16000,0.4895827524363995,3.1131100058555603
30000-Lambda-0.005-LR-0.01,16500,1.4707850955426693,6.963513920083642
30000-Lambda-0.005-LR-0.01,17000,0.7123097900301218,5.238621897995472
30000-Lambda-0.005-LR-0.01,17500,0.14134860672056676,0.8478219714015722
30000-Lambda-0.005-LR-0.01,18000,0.020279660075902938,0.10829677991569042
30000-Lambda-0.005-LR-0.01,18500,0.12703040130436422,0.6750903315842152
30000-Lambda-0.005-LR-0.01,19000,0.9106209523975849,5.105648877099156
30000-Lambda-0.005-LR-0.01,19500,0.38994330167770386,0.7758615706115961
30000-Lambda-0.005-LR-0.01,20000,0.01797607894986868,0.10520446300506592
30000-Lambda-0.005-LR-0.01,20500,0.6401131883263588,0.5604337751865387
30000-Lambda-0.005-LR-0.01,21000,0.017712812498211862,0.1065103579312563
30000-Lambda-0.005-LR-0.01,21500,0.018095409125089647,0.23731274995952845
30000-Lambda-0.005-LR-0.01,22000,0.021547876857221128,0.10184787586331367
30000-Lambda-0.005-LR-0.01,22500,0.2084916990250349,0.576898941770196
30000-Lambda-0.005-LR-0.01,23000,0.019643124006688596,0.09811617061495781
30000-Lambda-0.005-LR-0.01,23500,0.10070775430649519,0.2953114788979292
30000-Lambda-0.005-LR-0.01,24000,3.622138874232769,16.43757930956781
30000-Lambda-0.005-LR-0.01,24500,0.6057769872248173,3.8252220898866653
30000-Lambda-0.005-LR-0.01,25000,2.3071929877623916,15.07190223224461
30000-Lambda-0.005-LR-0.01,25500,0.09757063947618008,0.6683137426152825
30000-Lambda-0.005-LR-0.01,26000,0.960726584494114,2.1647156048566103
30000-Lambda-0.005-LR-0.01,26500,0.14049202632158994,0.7077800426632166
30000-Lambda-0.005-LR-0.01,27000,0.14898911789059638,0.9194415956735611
30000-Lambda-0.005-LR-0.01,27500,1.9897649362683296,7.5263896165415645
30000-Lambda-0.005-LR-0.01,28000,0.029552296735346317,0.16855001728981733
30000-Lambda-0.005-LR-0.01,28500,0.3233918119221926,3.9026736319065094
30000-Lambda-0.005-LR-0.01,29000,0.026100417599081993,0.18784358352422714
30000-Lambda-0.005-LR-0.01,29500,0.3273785889148712,2.588215909898281
30000-Lambda-0.005-LR-0.01,30000,0.26081062518060205,1.773580264300108
30000-Lambda-0.01-LR-5e-05,500,2541.7912475585936,11531.564147949219
30000-Lambda-0.01-LR-5e-05,1000,1085.9982360839845,4987.967620849609
30000-Lambda-0.01-LR-5e-05,1500,647.0657653808594,2981.130569458008
30000-Lambda-0.01-LR-5e-05,2000,452.22470703125,2081.337089538574
30000-Lambda-0.01-LR-5e-05,2500,325.7477066040039,1506.3291549682617
30000-Lambda-0.01-LR-5e-05,3000,237.47108154296876,1105.2239837646484
30000-Lambda-0.01-LR-5e-05,3500,177.0948699951172,828.1666259765625
30000-Lambda-0.01-LR-5e-05,4000,135.79446716308593,637.2113876342773
30000-Lambda-0.01-LR-5e-05,4500,106.78091583251953,502.8521041870117
30000-Lambda-0.01-LR-5e-05,5000,86.0315933227539,406.4752769470215
30000-Lambda-0.01-LR-5e-05,5500,71.2454116821289,336.98827362060547
30000-Lambda-0.01-LR-5e-05,6000,60.69123802185059,286.4476547241211
30000-Lambda-0.01-LR-5e-05,6500,52.91267204284668,248.566556930542
30000-Lambda-0.01-LR-5e-05,7000,46.83802719116211,218.79261589050293
30000-Lambda-0.01-LR-5e-05,7500,41.78313789367676,194.13799285888672
30000-Lambda-0.01-LR-5e-05,8000,37.347446060180665,172.739595413208
30000-Lambda-0.01-LR-5e-05,8500,33.32454414367676,153.53652095794678
30000-Lambda-0.01-LR-5e-05,9000,29.62783012390137,136.00677394866943
30000-Lambda-0.01-LR-5e-05,9500,26.22307891845703,119.91100692749023
30000-Lambda-0.01-LR-5e-05,10000,23.087739753723145,105.11589431762695
30000-Lambda-0.01-LR-5e-05,10500,20.199690532684325,91.52820110321045
30000-Lambda-0.01-LR-5e-05,11000,17.53994665145874,79.07876062393188
30000-Lambda-0.01-LR-5e-05,11500,15.096845197677613,67.72630214691162
30000-Lambda-0.01-LR-5e-05,12000,12.866052436828614,57.45281267166138
30000-Lambda-0.01-LR-5e-05,12500,10.848507118225097,48.24689483642578
30000-Lambda-0.01-LR-5e-05,13000,9.04796223640442,40.10110652446747
30000-Lambda-0.01-LR-5e-05,13500,7.466399145126343,32.99716317653656
30000-Lambda-0.01-LR-5e-05,14000,6.100509595870972,26.89593869447708
30000-Lambda-0.01-LR-5e-05,14500,4.9391742706298825,21.733627557754517
30000-Lambda-0.01-LR-5e-05,15000,3.964077877998352,17.419980198144913
30000-Lambda-0.01-LR-5e-05,15500,3.1533141434192657,13.854516923427582
30000-Lambda-0.01-LR-5e-05,16000,2.484560364484787,10.932856649160385
30000-Lambda-0.01-LR-5e-05,16500,1.9372588351368905,8.55469024181366
30000-Lambda-0.01-LR-5e-05,17000,1.4934165313839913,6.633373998105526
30000-Lambda-0.01-LR-5e-05,17500,1.1373901978135108,5.092382475733757
30000-Lambda-0.01-LR-5e-05,18000,0.8557721257209778,3.868895899504423
30000-Lambda-0.01-LR-5e-05,18500,0.6366331279277802,2.9139988645911217
30000-Lambda-0.01-LR-5e-05,19000,0.4694075219333172,2.18328451551497
30000-Lambda-0.01-LR-5e-05,19500,0.344399381428957,1.6354380063712597
30000-Lambda-0.01-LR-5e-05,20000,0.25287131890654563,1.2327549923211336
30000-Lambda-0.01-LR-5e-05,20500,0.18693354912102222,0.9406352825462818
30000-Lambda-0.01-LR-5e-05,21000,0.139644218608737,0.7263173144310713
30000-Lambda-0.01-LR-5e-05,21500,0.10541014112532139,0.5654367804527283
30000-Lambda-0.01-LR-5e-05,22000,0.08040673099458218,0.4416604619473219
30000-Lambda-0.01-LR-5e-05,22500,0.062146037071943286,0.34833146445453167
30000-Lambda-0.01-LR-5e-05,23000,0.048831238970160486,0.2770751444622874
30000-Lambda-0.01-LR-5e-05,23500,0.03913588710129261,0.2245070720091462
30000-Lambda-0.01-LR-5e-05,24000,0.03208103850483894,0.18549956567585468
30000-Lambda-0.01-LR-5e-05,24500,0.027064957842230796,0.15569498483091593
30000-Lambda-0.01-LR-5e-05,25000,0.023573041334748267,0.1365720722824335
30000-Lambda-0.01-LR-5e-05,25500,0.021208282560110092,0.12109772954136133
30000-Lambda-0.01-LR-5e-05,26000,0.019644558429718018,0.1124426070600748
30000-Lambda-0.01-LR-5e-05,26500,0.018642936646938325,0.10627090372145176
30000-Lambda-0.01-LR-5e-05,27000,0.018033360317349433,0.10286376997828484
30000-Lambda-0.01-LR-5e-05,27500,0.01767767034471035,0.10084531269967556
30000-Lambda-0.01-LR-5e-05,28000,0.01751434914767742,0.0993584394454956
30000-Lambda-0.01-LR-5e-05,28500,0.017437017895281313,0.09899867977946997
30000-Lambda-0.01-LR-5e-05,29000,0.01745101772248745,0.09844428393989801
30000-Lambda-0.01-LR-5e-05,29500,0.017418611980974674,0.09963777661323547
30000-Lambda-0.01-LR-5e-05,30000,0.01742752715945244,0.09861079975962639
30000-Lambda-0.01-LR-0.0001,500,561.2193817138672,2879.4484329223633
30000-Lambda-0.01-LR-0.0001,1000,229.82717666625976,1140.3514137268066
30000-Lambda-0.01-LR-0.0001,1500,167.98967094421386,819.5541477203369
30000-Lambda-0.01-LR-0.0001,2000,128.1941764831543,620.44948387146
30000-Lambda-0.01-LR-0.0001,2500,97.83303813934326,473.5077781677246
30000-Lambda-0.01-LR-0.0001,3000,75.44484901428223,368.1480951309204
30000-Lambda-0.01-LR-0.0001,3500,59.49300403594971,294.8872117996216
30000-Lambda-0.01-LR-0.0001,4000,48.21397800445557,243.62616348266602
30000-Lambda-0.01-LR-0.0001,4500,40.10132780075073,206.2697548866272
30000-Lambda-0.01-LR-0.0001,5000,34.09906797409057,177.7096037864685
30000-Lambda-0.01-LR-0.0001,5500,29.49530644416809,155.0007507801056
30000-Lambda-0.01-LR-0.0001,6000,25.774314212799073,136.22650146484375
30000-Lambda-0.01-LR-0.0001,6500,22.573490071296693,119.9976567029953
30000-Lambda-0.01-LR-0.0001,7000,19.677658796310425,105.36865150928497
30000-Lambda-0.01-LR-0.0001,7500,16.98588091135025,91.78108596801758
30000-Lambda-0.01-LR-0.0001,8000,14.46974229812622,79.00131142139435
30000-Lambda-0.01-LR-0.0001,8500,12.141388380527497,67.04264160990715
30000-Lambda-0.01-LR-0.0001,9000,10.027595192193985,56.04830947518349
30000-Lambda-0.01-LR-0.0001,9500,8.151494991779327,46.186753287911415
30000-Lambda-0.01-LR-0.0001,10000,6.523604474961758,37.56458729505539
30000-Lambda-0.01-LR-0.0001,10500,5.140971637517214,30.19108986109495
30000-Lambda-0.01-LR-0.0001,11000,3.990168706327677,23.992405373603106
30000-Lambda-0.01-LR-0.0001,11500,3.051739311590791,18.84877998009324
30000-Lambda-0.01-LR-0.0001,12000,2.301687167957425,14.622255789116025
30000-Lambda-0.01-LR-0.0001,12500,1.7127205699682235,11.179723042994738
30000-Lambda-0.01-LR-0.0001,13000,1.2564330261200667,8.39651994407177
30000-Lambda-0.01-LR-0.0001,13500,0.9059066694229841,6.160374257713556
30000-Lambda-0.01-LR-0.0001,14000,0.6393196724355221,4.3918086886405945
30000-Lambda-0.01-LR-0.0001,14500,0.44003895074129107,3.0216991174966097
30000-Lambda-0.01-LR-0.0001,15000,0.29496722146868704,1.999012066051364
30000-Lambda-0.01-LR-0.0001,15500,0.19300051592290401,1.2703043725341558
30000-Lambda-0.01-LR-0.0001,16000,0.1241814635694027,0.7836633324623108
30000-Lambda-0.01-LR-0.0001,16500,0.07984457090497017,0.47639799676835537
30000-Lambda-0.01-LR-0.0001,17000,0.05280388183891773,0.2968501839786768
30000-Lambda-0.01-LR-0.0001,17500,0.03680063933134079,0.1992205921560526
30000-Lambda-0.01-LR-0.0001,18000,0.027598028257489204,0.14768422581255436
30000-Lambda-0.01-LR-0.0001,18500,0.022489179112017154,0.12388188950717449
30000-Lambda-0.01-LR-0.0001,19000,0.01978406012058258,0.11019718274474144
30000-Lambda-0.01-LR-0.0001,19500,0.018474462628364562,0.10324184596538544
30000-Lambda-0.01-LR-0.0001,20000,0.01789051815867424,0.10019048862159252
30000-Lambda-0.01-LR-0.0001,20500,0.017615250684320925,0.09856849629431963
30000-Lambda-0.01-LR-0.0001,21000,0.017493847385048868,0.09901884011924267
30000-Lambda-0.01-LR-0.0001,21500,0.017477459833025934,0.0995095344260335
30000-Lambda-0.01-LR-0.0001,22000,0.017517695017158986,0.1006096713244915
30000-Lambda-0.01-LR-0.0001,22500,0.017591182328760623,0.10026006400585175
30000-Lambda-0.01-LR-0.0001,23000,0.01749266516417265,0.09953784290701151
30000-Lambda-0.01-LR-0.0001,23500,0.017478454299271105,0.10113398358225822
30000-Lambda-0.01-LR-0.0001,24000,0.017435313388705253,0.09939290769398212
30000-Lambda-0.01-LR-0.0001,24500,0.017479861713945867,0.0983286527916789
30000-Lambda-0.01-LR-0.0001,25000,0.017489631660282612,0.10072391480207443
30000-Lambda-0.01-LR-0.0001,25500,0.017475137114524843,0.09904230665415525
30000-Lambda-0.01-LR-0.0001,26000,0.017507506348192692,0.10005475394427776
30000-Lambda-0.01-LR-0.0001,26500,0.017458008229732515,0.09935748763382435
30000-Lambda-0.01-LR-0.0001,27000,0.0174803351983428,0.09827284701168537
30000-Lambda-0.01-LR-0.0001,27500,0.017508812993764878,0.10105176735669374
30000-Lambda-0.01-LR-0.0001,28000,0.017443475499749183,0.09920746926218271
30000-Lambda-0.01-LR-0.0001,28500,0.01744204480201006,0.09859284572303295
30000-Lambda-0.01-LR-0.0001,29000,0.01742335706949234,0.09994645044207573
30000-Lambda-0.01-LR-0.0001,29500,0.017486209608614446,0.10130535531789064
30000-Lambda-0.01-LR-0.0001,30000,0.017428073287010192,0.09880737587809563
30000-Lambda-0.01-LR-0.0005,500,132.08829193115236,711.8240737915039
30000-Lambda-0.01-LR-0.0005,1000,71.9055908203125,379.8503608703613
30000-Lambda-0.01-LR-0.0005,1500,49.9410041809082,258.37973403930664
30000-Lambda-0.01-LR-0.0005,2000,38.28569564819336,198.64096450805664
30000-Lambda-0.01-LR-0.0005,2500,30.646456146240233,161.74680423736572
30000-Lambda-0.01-LR-0.0005,3000,25.118354415893556,135.29100513458252
30000-Lambda-0.01-LR-0.0005,3500,20.795118141174317,114.12199640274048
30000-Lambda-0.01-LR-0.0005,4000,17.195148754119874,95.94214010238647
30000-Lambda-0.01-LR-0.0005,4500,14.075768089294433,79.72421741485596
30000-Lambda-0.01-LR-0.0005,5000,11.33496913909912,65.09157371520996
30000-Lambda-0.01-LR-0.0005,5500,8.946533918380737,52.01817536354065
30000-Lambda-0.01-LR-0.0005,6000,6.909743142127991,40.59861433506012
30000-Lambda-0.01-LR-0.0005,6500,5.217733764648438,30.89116495847702
30000-Lambda-0.01-LR-0.0005,7000,3.8456840753555297,22.854972928762436
30000-Lambda-0.01-LR-0.0005,7500,2.7560577392578125,16.3703353703022
30000-Lambda-0.01-LR-0.0005,8000,1.9079867243766784,11.278038829565048
30000-Lambda-0.01-LR-0.0005,8500,1.2649325832724572,7.4098783284425735
30000-Lambda-0.01-LR-0.0005,9000,0.795877493172884,4.602668564766645
30000-Lambda-0.01-LR-0.0005,9500,0.47173594906926153,2.6846653558313847
30000-Lambda-0.01-LR-0.0005,10000,0.26399131789803504,1.4773005284368992
30000-Lambda-0.01-LR-0.0005,10500,0.140792503580451,0.7798200901597738
30000-Lambda-0.01-LR-0.0005,11000,0.07451156899333,0.4119183700531721
30000-Lambda-0.01-LR-0.0005,11500,0.04268512651324272,0.23590939491987228
30000-Lambda-0.01-LR-0.0005,12000,0.02682678885757923,0.14922509901225567
30000-Lambda-0.01-LR-0.0005,12500,0.021078894287347792,0.12113053165376186
30000-Lambda-0.01-LR-0.0005,13000,0.018307072669267656,0.1019488899037242
30000-Lambda-0.01-LR-0.0005,13500,0.01800549365580082,0.1091357758268714
30000-Lambda-0.01-LR-0.0005,14000,0.01774492710828781,0.0962763549759984
30000-Lambda-0.01-LR-0.0005,14500,0.018268443644046783,0.10051733907312155
30000-Lambda-0.01-LR-0.0005,15000,0.017494687251746653,0.10004384722560644
30000-Lambda-0.01-LR-0.0005,15500,0.02032095640897751,0.11498688720166683
30000-Lambda-0.01-LR-0.0005,16000,0.017716697975993158,0.10546106472611427
30000-Lambda-0.01-LR-0.0005,16500,0.01995511893182993,0.10215217154473066
30000-Lambda-0.01-LR-0.0005,17000,0.020075929723680018,0.10767206270247698
30000-Lambda-0.01-LR-0.0005,17500,0.018428026512265206,0.09824550896883011
30000-Lambda-0.01-LR-0.0005,18000,0.01766855865716934,0.09946398437023163
30000-Lambda-0.01-LR-0.0005,18500,0.021137114614248276,0.11446779128164053
30000-Lambda-0.01-LR-0.0005,19000,0.017550824955105782,0.10022713057696819
30000-Lambda-0.01-LR-0.0005,19500,0.018192296475172044,0.10885425377637148
