Key,Epoch,Average Train,Average Val
30000-Lambda-0.05-LR-0.0001,15000,0.07980484962463379,0.4129366986453533
30000-Lambda-0.05-LR-0.0001,15500,0.0797888457775116,0.4125054180622101
30000-Lambda-0.05-LR-0.0001,16000,0.07977974563837051,0.412810780107975
30000-Lambda-0.05-LR-0.0001,16500,0.07977710664272308,0.4129408076405525
30000-Lambda-0.05-LR-0.0001,17000,0.07977738082408906,0.41292404755949974
30000-Lambda-0.05-LR-0.0001,17500,0.07978063374757767,0.41267432644963264
30000-Lambda-0.05-LR-0.0001,18000,0.0797804057598114,0.4128430746495724
30000-Lambda-0.05-LR-0.0001,18500,0.07977905720472336,0.4129987843334675
30000-Lambda-0.05-LR-0.0001,19000,0.07977797538042068,0.41238513961434364
30000-Lambda-0.05-LR-0.0001,19500,0.07978081554174424,0.41249847412109375
30000-Lambda-0.05-LR-0.0001,20000,0.0797793984413147,0.41270633786916733
30000-Lambda-0.05-LR-0.0001,20500,0.07978069186210632,0.4127652943134308
30000-Lambda-0.05-LR-0.0001,21000,0.07977935820817947,0.41257379204034805
30000-Lambda-0.05-LR-0.0001,21500,0.0797791987657547,0.412888515740633
30000-Lambda-0.05-LR-0.0001,22000,0.07977671474218369,0.41257473826408386
30000-Lambda-0.05-LR-0.0001,22500,0.07978339791297913,0.4130193255841732
30000-Lambda-0.05-LR-0.0001,23000,0.07978054136037827,0.4128226079046726
30000-Lambda-0.05-LR-0.0001,23500,0.07977906763553619,0.41296272352337837
30000-Lambda-0.05-LR-0.0001,24000,0.0797814518213272,0.41341567412018776
30000-Lambda-0.05-LR-0.0001,24500,0.07977654486894607,0.41255321353673935
30000-Lambda-0.05-LR-0.0001,25000,0.07978301495313644,0.41278471425175667
30000-Lambda-0.05-LR-0.0001,25500,0.07977767884731293,0.41274457797408104
30000-Lambda-0.05-LR-0.0001,26000,0.07978324294090271,0.4124647080898285
30000-Lambda-0.05-LR-0.0001,26500,0.0797775849699974,0.4129057079553604
30000-Lambda-0.05-LR-0.0001,27000,0.07977878749370575,0.41254303231835365
30000-Lambda-0.05-LR-0.0001,27500,0.07978203296661376,0.4123968854546547
30000-Lambda-0.05-LR-0.0001,28000,0.07977422475814819,0.4126814417541027
30000-Lambda-0.05-LR-0.0001,28500,0.07978010326623916,0.41287631541490555
30000-Lambda-0.05-LR-0.0001,29000,0.07978104948997497,0.41269032284617424
30000-Lambda-0.05-LR-0.0001,29500,0.07978230863809585,0.41297735646367073
30000-Lambda-0.05-LR-0.0001,30000,0.07977897673845291,0.41269466280937195
30000-Lambda-0.05-LR-0.0005,500,4.251551675796509,24.395576238632202
30000-Lambda-0.05-LR-0.0005,1000,1.841713309288025,10.797451674938202
30000-Lambda-0.05-LR-0.0005,1500,1.0409324169158936,5.919091105461121
30000-Lambda-0.05-LR-0.0005,2000,0.6694226205348969,3.7274147868156433
30000-Lambda-0.05-LR-0.0005,2500,0.4539009779691696,2.5313113182783127
30000-Lambda-0.05-LR-0.0005,3000,0.3192111700773239,1.800041303038597
30000-Lambda-0.05-LR-0.0005,3500,0.23201864361763,1.3291449174284935
30000-Lambda-0.05-LR-0.0005,4000,0.17392477989196778,1.0124671757221222
30000-Lambda-0.05-LR-0.0005,4500,0.13543520271778106,0.7905557304620743
30000-Lambda-0.05-LR-0.0005,5000,0.11003648042678833,0.6304582059383392
30000-Lambda-0.05-LR-0.0005,5500,0.09455922096967698,0.52706129103899
30000-Lambda-0.05-LR-0.0005,6000,0.08608721941709518,0.4672553688287735
30000-Lambda-0.05-LR-0.0005,6500,0.0820519432425499,0.43428316339850426
30000-Lambda-0.05-LR-0.0005,7000,0.08037908375263214,0.4187329486012459
30000-Lambda-0.05-LR-0.0005,7500,0.07984977811574936,0.41373730078339577
30000-Lambda-0.05-LR-0.0005,8000,0.07978949099779128,0.41292697191238403
30000-Lambda-0.05-LR-0.0005,8500,0.07977919578552246,0.4123936556279659
30000-Lambda-0.05-LR-0.0005,9000,0.07978092133998871,0.4133242480456829
30000-Lambda-0.05-LR-0.0005,9500,0.07978144884109498,0.4130838140845299
30000-Lambda-0.05-LR-0.0005,10000,0.07977571487426757,0.41122864186763763
30000-Lambda-0.05-LR-0.0005,10500,0.07978024035692215,0.41183820739388466
30000-Lambda-0.05-LR-0.0005,11000,0.0797897756099701,0.4135330431163311
30000-Lambda-0.05-LR-0.0005,11500,0.07979804128408433,0.41519566252827644
30000-Lambda-0.05-LR-0.0005,12000,0.07976623028516769,0.4127851873636246
30000-Lambda-0.05-LR-0.0005,12500,0.07979290783405305,0.41298409551382065
30000-Lambda-0.05-LR-0.0005,13000,0.07979017049074173,0.4128405824303627
30000-Lambda-0.05-LR-0.0005,13500,0.07979009747505188,0.41227731853723526
30000-Lambda-0.05-LR-0.0005,14000,0.07978429943323136,0.4115683473646641
30000-Lambda-0.05-LR-0.0005,14500,0.07978539168834686,0.4125775881111622
30000-Lambda-0.05-LR-0.0005,15000,0.07977820038795472,0.4142247289419174
30000-Lambda-0.05-LR-0.0005,15500,0.07977050989866256,0.4123520478606224
30000-Lambda-0.05-LR-0.0005,16000,0.07979956269264221,0.41445082798600197
30000-Lambda-0.05-LR-0.0005,16500,0.07977618128061295,0.4140184447169304
30000-Lambda-0.05-LR-0.0005,17000,0.07978579699993134,0.4130782186985016
30000-Lambda-0.05-LR-0.0005,17500,0.07978682816028596,0.41262032091617584
30000-Lambda-0.05-LR-0.0005,18000,0.07978017032146453,0.41281717643141747
30000-Lambda-0.05-LR-0.0005,18500,0.07977820038795472,0.4123103767633438
30000-Lambda-0.05-LR-0.0005,19000,0.07978473305702209,0.41201072186231613
30000-Lambda-0.05-LR-0.0005,19500,0.07978998571634292,0.41195715591311455
30000-Lambda-0.05-LR-0.0005,20000,0.07976440638303757,0.411967433989048
30000-Lambda-0.05-LR-0.0005,20500,0.0797762468457222,0.412750031799078
30000-Lambda-0.05-LR-0.0005,21000,0.07978134453296662,0.4121787063777447
30000-Lambda-0.05-LR-0.0005,21500,0.0797843262553215,0.4131605066359043
30000-Lambda-0.05-LR-0.0005,22000,0.07978111803531647,0.4130451940000057
30000-Lambda-0.05-LR-0.0005,22500,0.07979293465614319,0.4113822616636753
30000-Lambda-0.05-LR-0.0005,23000,0.0797885775566101,0.4144054166972637
30000-Lambda-0.05-LR-0.0005,23500,0.07981814295053483,0.4117993153631687
30000-Lambda-0.05-LR-0.0005,24000,0.0797635093331337,0.40963561832904816
30000-Lambda-0.05-LR-0.0005,24500,0.07977274358272553,0.4128287024796009
30000-Lambda-0.05-LR-0.0005,25000,0.07978541553020477,0.41335462033748627
30000-Lambda-0.05-LR-0.0005,25500,0.07980423867702484,0.4110387749969959
30000-Lambda-0.05-LR-0.0005,26000,0.07977429032325745,0.4129239656031132
30000-Lambda-0.05-LR-0.0005,26500,0.07976791709661483,0.41213374957442284
30000-Lambda-0.05-LR-0.0005,27000,0.07978343367576599,0.4116147458553314
30000-Lambda-0.05-LR-0.0005,27500,0.07976877093315124,0.41286734864115715
30000-Lambda-0.05-LR-0.0005,28000,0.07978126853704452,0.412074938416481
30000-Lambda-0.05-LR-0.0005,28500,0.07976109385490418,0.41286586597561836
30000-Lambda-0.05-LR-0.0005,29000,0.07978534549474717,0.41116802021861076
30000-Lambda-0.05-LR-0.0005,29500,0.07979520559310913,0.4145241379737854
30000-Lambda-0.05-LR-0.0005,30000,0.07979410290718078,0.4135065786540508
30000-Lambda-0.05-LR-0.001,500,1.5617401361465455,7.831630289554596
30000-Lambda-0.05-LR-0.001,1000,0.595198804140091,2.9578264206647873
30000-Lambda-0.05-LR-0.001,1500,0.3085627943277359,1.4753944873809814
30000-Lambda-0.05-LR-0.001,2000,0.19567422866821288,0.9177239276468754
30000-Lambda-0.05-LR-0.001,2500,0.14490813314914702,0.6841733418405056
30000-Lambda-0.05-LR-0.001,3000,0.11851368844509125,0.566405177116394
30000-Lambda-0.05-LR-0.001,3500,0.10229651629924774,0.4989785961806774
30000-Lambda-0.05-LR-0.001,4000,0.09123658239841462,0.4548281580209732
30000-Lambda-0.05-LR-0.001,4500,0.08435695618391037,0.4283818155527115
30000-Lambda-0.05-LR-0.001,5000,0.08096235096454621,0.41577740386128426
30000-Lambda-0.05-LR-0.001,5500,0.0799628660082817,0.41277753934264183
30000-Lambda-0.05-LR-0.001,6000,0.07979068458080292,0.4136956036090851
30000-Lambda-0.05-LR-0.001,6500,0.07978998124599457,0.4134930521249771
30000-Lambda-0.05-LR-0.001,7000,0.07977936416864395,0.41321588307619095
30000-Lambda-0.05-LR-0.001,7500,0.07976382374763488,0.41375403851270676
30000-Lambda-0.05-LR-0.001,8000,0.07983367890119553,0.41299959272146225
30000-Lambda-0.05-LR-0.001,8500,0.07978990525007248,0.4118259623646736
30000-Lambda-0.05-LR-0.001,9000,0.0797993615269661,0.41149985790252686
30000-Lambda-0.05-LR-0.001,9500,0.07978821992874145,0.41346779093146324
30000-Lambda-0.05-LR-0.001,10000,0.07976616472005844,0.4123533256351948
30000-Lambda-0.05-LR-0.001,10500,0.07992464005947113,0.41314584761857986
30000-Lambda-0.05-LR-0.001,11000,0.07980656623840332,0.4132513925433159
30000-Lambda-0.05-LR-0.001,11500,0.07982714176177978,0.41428496688604355
30000-Lambda-0.05-LR-0.001,12000,0.07979032248258591,0.41323960945010185
30000-Lambda-0.05-LR-0.001,12500,0.07982697635889054,0.4107039012014866
30000-Lambda-0.05-LR-0.001,13000,0.07978090643882751,0.4098777398467064
30000-Lambda-0.05-LR-0.001,13500,0.07980458587408065,0.41325197741389275
30000-Lambda-0.05-LR-0.001,14000,0.07985967546701431,0.40899742394685745
30000-Lambda-0.05-LR-0.001,14500,0.07993728965520859,0.40786291286349297
30000-Lambda-0.05-LR-0.001,15000,0.0798092544078827,0.41263653337955475
30000-Lambda-0.05-LR-0.001,15500,0.07982626259326935,0.4140869751572609
30000-Lambda-0.05-LR-0.001,16000,0.07982906252145767,0.41292713582515717
30000-Lambda-0.05-LR-0.001,16500,0.07980687916278839,0.4135001711547375
30000-Lambda-0.05-LR-0.001,17000,0.07982097417116166,0.41591329127550125
30000-Lambda-0.05-LR-0.001,17500,0.0798931136727333,0.4099852219223976
30000-Lambda-0.05-LR-0.001,18000,0.079783034324646,0.40999338403344154
30000-Lambda-0.05-LR-0.001,18500,0.07978317141532898,0.41112905368208885
30000-Lambda-0.05-LR-0.001,19000,0.07992984652519226,0.4106658585369587
30000-Lambda-0.05-LR-0.001,19500,0.07984242588281631,0.41396139934659004
30000-Lambda-0.05-LR-0.001,20000,0.07988426089286804,0.4159400649368763
30000-Lambda-0.05-LR-0.001,20500,0.0798725426197052,0.4183655455708504
30000-Lambda-0.05-LR-0.001,21000,0.07990761250257492,0.41211893782019615
30000-Lambda-0.05-LR-0.001,21500,0.07985947132110596,0.4099722318351269
30000-Lambda-0.05-LR-0.001,22000,0.07983732372522354,0.41399700567126274
30000-Lambda-0.05-LR-0.001,22500,0.07979384213685989,0.4133516661822796
30000-Lambda-0.05-LR-0.001,23000,0.07979649752378463,0.40896811336278915
30000-Lambda-0.05-LR-0.001,23500,0.07981223165988922,0.40937431901693344
30000-Lambda-0.05-LR-0.001,24000,0.07978445589542389,0.4146224334836006
30000-Lambda-0.05-LR-0.001,24500,0.07982902079820633,0.4169631041586399
30000-Lambda-0.05-LR-0.001,25000,0.0797830879688263,0.4148348271846771
30000-Lambda-0.05-LR-0.001,25500,0.0797664389014244,0.414047971367836
30000-Lambda-0.05-LR-0.001,26000,0.07979317307472229,0.41230400279164314
30000-Lambda-0.05-LR-0.001,26500,0.07983538806438446,0.4098721630871296
30000-Lambda-0.05-LR-0.001,27000,0.07981242388486862,0.41140979155898094
30000-Lambda-0.05-LR-0.001,27500,0.07986211478710174,0.4132242575287819
30000-Lambda-0.05-LR-0.001,28000,0.07980492860078811,0.4138930216431618
30000-Lambda-0.05-LR-0.001,28500,0.07983106523752212,0.4159371219575405
30000-Lambda-0.05-LR-0.001,29000,0.07979524433612824,0.4141371175646782
30000-Lambda-0.05-LR-0.001,29500,0.07980549335479736,0.4114111512899399
30000-Lambda-0.05-LR-0.001,30000,0.07980875819921493,0.4115949235856533
30000-Lambda-0.05-LR-0.005,500,0.5331830099225044,3.4609975293278694
30000-Lambda-0.05-LR-0.005,1000,0.17383576184511185,1.157778762280941
30000-Lambda-0.05-LR-0.005,1500,0.10197978168725967,0.6296862885355949
30000-Lambda-0.05-LR-0.005,2000,0.08497691452503205,0.47331690415740013
30000-Lambda-0.05-LR-0.005,2500,0.08112038224935532,0.4309938810765743
30000-Lambda-0.05-LR-0.005,3000,0.07995951771736146,0.418020773679018
30000-Lambda-0.05-LR-0.005,3500,0.08034839928150177,0.4210895746946335
30000-Lambda-0.05-LR-0.005,4000,0.08050200045108795,0.4266138859093189
30000-Lambda-0.05-LR-0.005,4500,0.0808742731809616,0.4203553684055805
30000-Lambda-0.05-LR-0.005,5000,0.08223177045583725,0.4385109767317772
30000-Lambda-0.05-LR-0.005,5500,0.08482672423124313,0.43548528105020523
30000-Lambda-0.05-LR-0.005,6000,0.08238551467657089,0.3942449539899826
30000-Lambda-0.05-LR-0.005,6500,0.0816519394516945,0.4171878471970558
30000-Lambda-0.05-LR-0.005,7000,0.08058782517910004,0.4238538332283497
30000-Lambda-0.05-LR-0.005,7500,0.08148133903741836,0.4192710556089878
30000-Lambda-0.05-LR-0.005,8000,0.08216569125652314,0.42287279665470123
30000-Lambda-0.05-LR-0.005,8500,0.08264153003692627,0.4522978253662586
30000-Lambda-0.05-LR-0.005,9000,0.08158524483442306,0.4115195907652378
30000-Lambda-0.05-LR-0.005,9500,0.08126418888568879,0.430785670876503
30000-Lambda-0.05-LR-0.005,10000,0.08282784968614579,0.42792046070098877
30000-Lambda-0.05-LR-0.005,10500,0.08075797855854035,0.41414520516991615
30000-Lambda-0.05-LR-0.005,11000,0.0821026861667633,0.42131274193525314
30000-Lambda-0.05-LR-0.005,11500,0.08065359145402909,0.4257570765912533
30000-Lambda-0.05-LR-0.005,12000,0.08160510808229446,0.43501051515340805
30000-Lambda-0.05-LR-0.005,12500,0.08209524452686309,0.42040785402059555
30000-Lambda-0.05-LR-0.005,13000,0.08179242312908172,0.4396420195698738
30000-Lambda-0.05-LR-0.005,13500,0.08122292011976243,0.411681592464447
30000-Lambda-0.05-LR-0.005,14000,0.08173145651817322,0.40719587355852127
30000-Lambda-0.05-LR-0.005,14500,0.0802728846669197,0.4128739908337593
30000-Lambda-0.05-LR-0.005,15000,0.08171341419219971,0.42811939865350723
30000-Lambda-0.05-LR-0.005,15500,0.08160786181688309,0.41090595349669456
30000-Lambda-0.05-LR-0.005,16000,0.08214830607175827,0.45416755974292755
30000-Lambda-0.05-LR-0.005,16500,0.08102188259363174,0.42008354887366295
30000-Lambda-0.05-LR-0.005,17000,0.08117303848266602,0.40418924391269684
30000-Lambda-0.05-LR-0.005,17500,0.0819839283823967,0.4454808346927166
30000-Lambda-0.05-LR-0.005,18000,0.08155720531940461,0.44116129726171494
30000-Lambda-0.05-LR-0.005,18500,0.08182642161846161,0.4217464253306389
30000-Lambda-0.05-LR-0.005,19000,0.08274871855974197,0.4075118973851204
30000-Lambda-0.05-LR-0.005,19500,0.08132946491241455,0.42271745949983597
30000-Lambda-0.05-LR-0.005,20000,0.08111278712749481,0.39576875045895576
30000-Lambda-0.05-LR-0.005,20500,0.08009549826383591,0.40500078722834587
30000-Lambda-0.05-LR-0.005,21000,0.08176202476024627,0.429780226200819
30000-Lambda-0.05-LR-0.005,21500,0.08109382838010788,0.41170503571629524
30000-Lambda-0.05-LR-0.005,22000,0.0820934846997261,0.4306415729224682
30000-Lambda-0.05-LR-0.005,22500,0.08388796150684356,0.4155009724199772
30000-Lambda-0.05-LR-0.005,23000,0.0821015179157257,0.4312879741191864
30000-Lambda-0.05-LR-0.005,23500,0.08244503289461136,0.40499965846538544
30000-Lambda-0.05-LR-0.005,24000,0.08030198961496353,0.4254745729267597
30000-Lambda-0.05-LR-0.005,24500,0.08106852024793625,0.4374520629644394
30000-Lambda-0.05-LR-0.005,25000,0.08203617930412292,0.4385933168232441
30000-Lambda-0.05-LR-0.005,25500,0.08227377831935882,0.432595606893301
30000-Lambda-0.05-LR-0.005,26000,0.08069656938314437,0.39907854050397873
30000-Lambda-0.05-LR-0.005,26500,0.08168754279613495,0.4285394512116909
30000-Lambda-0.05-LR-0.005,27000,0.0811721608042717,0.4259112663567066
30000-Lambda-0.05-LR-0.005,27500,0.08174260258674622,0.43869998678565025
30000-Lambda-0.05-LR-0.005,28000,0.0806400716304779,0.40742412954568863
30000-Lambda-0.05-LR-0.005,28500,0.08367564231157303,0.4336571991443634
30000-Lambda-0.05-LR-0.005,29000,0.0813862532377243,0.42965685948729515
30000-Lambda-0.05-LR-0.005,29500,0.0801491305232048,0.4076172821223736
30000-Lambda-0.05-LR-0.005,30000,0.08099294006824494,0.39568277820944786
30000-Lambda-0.05-LR-0.01,500,0.15991624891757966,1.0264545679092407
30000-Lambda-0.05-LR-0.01,1000,0.08431992381811142,0.441064216196537
30000-Lambda-0.05-LR-0.01,1500,0.08051534593105317,0.40749168768525124
30000-Lambda-0.05-LR-0.01,2000,0.08180957585573197,0.4085477851331234
30000-Lambda-0.05-LR-0.01,2500,0.08164579719305039,0.4442428909242153
30000-Lambda-0.05-LR-0.01,3000,0.08214447051286697,0.42483849078416824
30000-Lambda-0.05-LR-0.01,3500,0.08149076998233795,0.4367320202291012
30000-Lambda-0.05-LR-0.01,4000,0.08943405747413635,0.4379084073007107
30000-Lambda-0.05-LR-0.01,4500,0.08883359283208847,0.45940158143639565
30000-Lambda-0.05-LR-0.01,5000,0.08743665665388108,0.46089885383844376
30000-Lambda-0.05-LR-0.01,5500,0.08924559354782105,0.4299749732017517
30000-Lambda-0.05-LR-0.01,6000,0.08418400436639786,0.3971526362001896
30000-Lambda-0.05-LR-0.01,6500,0.08459808379411697,0.44452641159296036
30000-Lambda-0.05-LR-0.01,7000,0.08977388590574265,0.4916413836181164
30000-Lambda-0.05-LR-0.01,7500,0.08622989207506179,0.4358028955757618
30000-Lambda-0.05-LR-0.01,8000,0.0881906121969223,0.4381451681256294
30000-Lambda-0.05-LR-0.01,8500,0.08533686995506287,0.449853029102087
30000-Lambda-0.05-LR-0.01,9000,0.08569987267255783,0.4803297817707062
30000-Lambda-0.05-LR-0.01,9500,0.08345295041799546,0.44425348937511444
30000-Lambda-0.05-LR-0.01,10000,0.08725688010454177,0.4588968828320503
30000-Lambda-0.05-LR-0.01,10500,0.08139194548130035,0.43556122854352
30000-Lambda-0.05-LR-0.01,11000,0.08392908871173858,0.4227008558809757
30000-Lambda-0.05-LR-0.01,11500,0.0867120161652565,0.41503991559147835
30000-Lambda-0.05-LR-0.01,12000,0.08617704659700394,0.45310547202825546
30000-Lambda-0.05-LR-0.01,12500,0.08313422501087189,0.40502670034766197
30000-Lambda-0.05-LR-0.01,13000,0.09633514881134034,0.46049895510077477
30000-Lambda-0.05-LR-0.01,13500,0.09260080009698868,0.4647606275975704
30000-Lambda-0.05-LR-0.01,14000,0.08190698176622391,0.4240799732506275
30000-Lambda-0.05-LR-0.01,14500,0.08240659683942794,0.43881814926862717
30000-Lambda-0.05-LR-0.01,15000,0.09077358543872834,0.4795410931110382
30000-Lambda-0.05-LR-0.01,15500,0.08410498350858689,0.41095903515815735
30000-Lambda-0.05-LR-0.01,16000,0.09123194813728333,0.47052155435085297
30000-Lambda-0.05-LR-0.01,16500,0.09027150124311448,0.5152586698532104
30000-Lambda-0.05-LR-0.01,17000,0.08798236548900604,0.47785384953022003
30000-Lambda-0.05-LR-0.01,17500,0.08232476711273193,0.46028905361890793
30000-Lambda-0.05-LR-0.01,18000,0.08693235367536545,0.4410494975745678
30000-Lambda-0.05-LR-0.01,18500,0.0864816278219223,0.41825681179761887
30000-Lambda-0.05-LR-0.01,19000,0.0861325055360794,0.4184229150414467
30000-Lambda-0.05-LR-0.01,19500,0.09025850892066956,0.4763491749763489
30000-Lambda-0.05-LR-0.01,20000,0.08522634655237198,0.4374797157943249
30000-Lambda-0.05-LR-0.01,20500,0.08472964614629745,0.42809347063302994
30000-Lambda-0.05-LR-0.01,21000,0.08371520787477493,0.44125623628497124
30000-Lambda-0.05-LR-0.01,21500,0.0933767393231392,0.49509939923882484
30000-Lambda-0.05-LR-0.01,22000,0.11263040900230407,0.6569728888571262
30000-Lambda-0.05-LR-0.01,22500,0.08634319454431534,0.46837057545781136
30000-Lambda-0.05-LR-0.01,23000,0.08394805639982224,0.41114291548728943
30000-Lambda-0.05-LR-0.01,23500,0.09097608029842377,0.5037171468138695
30000-Lambda-0.05-LR-0.01,24000,0.08631483167409897,0.4691341482102871
30000-Lambda-0.05-LR-0.01,24500,0.0823901042342186,0.41531892493367195
30000-Lambda-0.05-LR-0.01,25000,0.08960223346948623,0.4726374186575413
30000-Lambda-0.05-LR-0.01,25500,0.08474393784999848,0.45839859172701836
30000-Lambda-0.05-LR-0.01,26000,0.09300976693630218,0.4088863246142864
30000-Lambda-0.05-LR-0.01,26500,0.08637419044971466,0.41906072944402695
30000-Lambda-0.05-LR-0.01,27000,0.0860164076089859,0.4832529351115227
30000-Lambda-0.05-LR-0.01,27500,0.08336393088102341,0.4317338988184929
30000-Lambda-0.05-LR-0.01,28000,0.09009169340133667,0.43472419679164886
30000-Lambda-0.05-LR-0.01,28500,0.08531008064746856,0.42511383444070816
30000-Lambda-0.05-LR-0.01,29000,0.09116334170103073,0.46086957305669785
30000-Lambda-0.05-LR-0.01,29500,0.081056509912014,0.4063684344291687
30000-Lambda-0.05-LR-0.01,30000,0.08932306170463562,0.4796641543507576
30000-Lambda-0.1-LR-5e-05,500,18.648945808410645,113.8279218673706
30000-Lambda-0.1-LR-5e-05,1000,10.528950214385986,58.776695251464844
30000-Lambda-0.1-LR-5e-05,1500,8.272032928466796,44.727158069610596
30000-Lambda-0.1-LR-5e-05,2000,6.911027717590332,37.344184160232544
30000-Lambda-0.1-LR-5e-05,2500,5.769005632400512,31.459562301635742
30000-Lambda-0.1-LR-5e-05,3000,4.786794567108155,26.47667407989502
30000-Lambda-0.1-LR-5e-05,3500,3.9518879413604737,22.239591598510742
30000-Lambda-0.1-LR-5e-05,4000,3.2526646137237547,18.642928957939148
30000-Lambda-0.1-LR-5e-05,4500,2.6743635177612304,15.599570870399475
30000-Lambda-0.1-LR-5e-05,5000,2.2000861406326293,13.029047787189484
30000-Lambda-0.1-LR-5e-05,5500,1.8139554142951966,10.864160180091858
30000-Lambda-0.1-LR-5e-05,6000,1.5002509951591492,9.043676495552063
30000-Lambda-0.1-LR-5e-05,6500,1.2443158209323884,7.510948002338409
30000-Lambda-0.1-LR-5e-05,7000,1.0341420233249665,6.2199064791202545
30000-Lambda-0.1-LR-5e-05,7500,0.8594053685665131,5.13594314455986
30000-Lambda-0.1-LR-5e-05,8000,0.7128117799758911,4.227867305278778
30000-Lambda-0.1-LR-5e-05,8500,0.5892038613557815,3.468695893883705
30000-Lambda-0.1-LR-5e-05,9000,0.48535471260547636,2.8425273001194
30000-Lambda-0.1-LR-5e-05,9500,0.39846458435058596,2.328706629574299
30000-Lambda-0.1-LR-5e-05,10000,0.3268485441803932,1.9120355993509293
30000-Lambda-0.1-LR-5e-05,10500,0.2683577284216881,1.5739767998456955
30000-Lambda-0.1-LR-5e-05,11000,0.22106466740369796,1.2966243587434292
30000-Lambda-0.1-LR-5e-05,11500,0.18320058435201644,1.0723043717443943
30000-Lambda-0.1-LR-5e-05,12000,0.1531035542488098,0.8932577967643738
30000-Lambda-0.1-LR-5e-05,12500,0.1297784775495529,0.7535290718078613
30000-Lambda-0.1-LR-5e-05,13000,0.11296898424625397,0.6462640203535557
30000-Lambda-0.1-LR-5e-05,13500,0.10147794783115387,0.5696099735796452
30000-Lambda-0.1-LR-5e-05,14000,0.09401156306266785,0.5173642784357071
30000-Lambda-0.1-LR-5e-05,14500,0.08905097395181656,0.4814814366400242
30000-Lambda-0.1-LR-5e-05,15000,0.08582226932048798,0.4573962204158306
30000-Lambda-0.1-LR-5e-05,15500,0.08377605378627777,0.44192754849791527
30000-Lambda-0.1-LR-5e-05,16000,0.08234064728021621,0.4306236617267132
30000-Lambda-0.1-LR-5e-05,16500,0.0814531072974205,0.4236792251467705
30000-Lambda-0.1-LR-5e-05,17000,0.08094823956489564,0.4192216023802757
30000-Lambda-0.1-LR-5e-05,17500,0.08067611306905746,0.41696880757808685
30000-Lambda-0.1-LR-5e-05,18000,0.08057521134614945,0.4160793833434582
30000-Lambda-0.1-LR-5e-05,18500,0.08056420385837555,0.41600528359413147
30000-Lambda-0.1-LR-5e-05,19000,0.08056555986404419,0.41605374962091446
30000-Lambda-0.1-LR-5e-05,19500,0.08056371957063675,0.4161153547465801
30000-Lambda-0.1-LR-5e-05,20000,0.08056909590959549,0.41604724153876305
30000-Lambda-0.1-LR-5e-05,20500,0.08055893331766129,0.4159035123884678
30000-Lambda-0.1-LR-5e-05,21000,0.08056559860706329,0.41614414379000664
30000-Lambda-0.1-LR-5e-05,21500,0.0805668517947197,0.4160732850432396
30000-Lambda-0.1-LR-5e-05,22000,0.0805637314915657,0.41598738357424736
30000-Lambda-0.1-LR-5e-05,22500,0.08056428879499436,0.41601361706852913
30000-Lambda-0.1-LR-5e-05,23000,0.08057482391595841,0.416130006313324
30000-Lambda-0.1-LR-5e-05,23500,0.0805689811706543,0.41605495288968086
30000-Lambda-0.1-LR-5e-05,24000,0.0805618166923523,0.4161823093891144
30000-Lambda-0.1-LR-5e-05,24500,0.08056337535381317,0.41617536917328835
30000-Lambda-0.1-LR-5e-05,25000,0.08056850582361222,0.41601136326789856
30000-Lambda-0.1-LR-5e-05,25500,0.0805709794163704,0.4161364398896694
30000-Lambda-0.1-LR-5e-05,26000,0.0805683359503746,0.4160180948674679
30000-Lambda-0.1-LR-5e-05,26500,0.0805614098906517,0.41604823619127274
30000-Lambda-0.1-LR-5e-05,27000,0.08056823760271073,0.4161350503563881
30000-Lambda-0.1-LR-5e-05,27500,0.08055956810712814,0.4158976674079895
30000-Lambda-0.1-LR-5e-05,28000,0.0805656909942627,0.4162800870835781
30000-Lambda-0.1-LR-5e-05,28500,0.08056284636259078,0.4159045033156872
30000-Lambda-0.1-LR-5e-05,29000,0.08055991977453232,0.4160397946834564
30000-Lambda-0.1-LR-5e-05,29500,0.08055776804685592,0.41607867926359177
30000-Lambda-0.1-LR-5e-05,30000,0.08056820034980774,0.41599806398153305
30000-Lambda-0.1-LR-0.0001,500,13.681908321380615,68.71258354187012
30000-Lambda-0.1-LR-0.0001,1000,9.019171142578125,45.48264694213867
30000-Lambda-0.1-LR-0.0001,1500,6.474116516113281,32.61533570289612
30000-Lambda-0.1-LR-0.0001,2000,4.849560737609863,24.4718337059021
30000-Lambda-0.1-LR-0.0001,2500,3.698628640174866,18.73689293861389
30000-Lambda-0.1-LR-0.0001,3000,2.843155574798584,14.493793606758118
30000-Lambda-0.1-LR-0.0001,3500,2.194132161140442,11.262981057167053
30000-Lambda-0.1-LR-0.0001,4000,1.6959543347358703,8.755595803260803
30000-Lambda-0.1-LR-0.0001,4500,1.3089011549949645,6.7868693470954895
30000-Lambda-0.1-LR-0.0001,5000,1.007590413093567,5.244495540857315
30000-Lambda-0.1-LR-0.0001,5500,0.7744667708873749,4.050560891628265
30000-Lambda-0.1-LR-0.0001,6000,0.5987716853618622,3.1560574173927307
30000-Lambda-0.1-LR-0.0001,6500,0.4674005627632141,2.490579053759575
30000-Lambda-0.1-LR-0.0001,7000,0.3678924053907394,1.98836287856102
30000-Lambda-0.1-LR-0.0001,7500,0.29191267490386963,1.5993853136897087
30000-Lambda-0.1-LR-0.0001,8000,0.23365606516599655,1.2952144891023636
