Key,Epoch,Average Train,Average Val
30000-Lambda-0.05-LR-0.0001,16000,0.34359347000718116,0.2810645870864391
30000-Lambda-0.05-LR-0.0001,16500,0.23979841023683549,0.1963317647576332
30000-Lambda-0.05-LR-0.0001,17000,0.16165018137544393,0.1334823528304696
30000-Lambda-0.05-LR-0.0001,17500,0.1050971332937479,0.08835710473358631
30000-Lambda-0.05-LR-0.0001,18000,0.06656487192958593,0.057791047543287274
30000-Lambda-0.05-LR-0.0001,18500,0.04232374504208565,0.03856698349118233
30000-Lambda-0.05-LR-0.0001,19000,0.028602725267410277,0.027651546336710454
30000-Lambda-0.05-LR-0.0001,19500,0.021981744095683098,0.021980763785541056
30000-Lambda-0.05-LR-0.0001,20000,0.01932743564248085,0.020096493512392045
30000-Lambda-0.05-LR-0.0001,20500,0.01857745572924614,0.019403690285980702
30000-Lambda-0.05-LR-0.0001,21000,0.018405183032155038,0.019292242452502252
30000-Lambda-0.05-LR-0.0001,21500,0.01834619864821434,0.019078903831541538
30000-Lambda-0.05-LR-0.0001,22000,0.018362621776759624,0.01918423417955637
30000-Lambda-0.05-LR-0.0001,22500,0.01840447969734669,0.019300390779972077
30000-Lambda-0.05-LR-0.0001,23000,0.018369103968143462,0.019369612075388433
30000-Lambda-0.05-LR-0.0001,23500,0.01839198637753725,0.019397370889782904
30000-Lambda-0.05-LR-0.0001,24000,0.018338756263256074,0.019179930724203587
30000-Lambda-0.05-LR-0.0001,24500,0.01833280734717846,0.01924293991178274
30000-Lambda-0.05-LR-0.0001,25000,0.018350175581872463,0.01922255363315344
30000-Lambda-0.05-LR-0.0001,25500,0.01835852712392807,0.019163601100444794
30000-Lambda-0.05-LR-0.0001,26000,0.018342673406004907,0.019115787371993063
30000-Lambda-0.05-LR-0.0001,26500,0.018434341251850127,0.019423037022352218
30000-Lambda-0.05-LR-0.0001,27000,0.018356536887586115,0.01927223838865757
30000-Lambda-0.05-LR-0.0001,27500,0.018385058268904686,0.01920126210898161
30000-Lambda-0.05-LR-0.0001,28000,0.01838124841451645,0.01919737718999386
30000-Lambda-0.05-LR-0.0001,28500,0.01837745849043131,0.01913494896143675
30000-Lambda-0.05-LR-0.0001,29000,0.018363847956061365,0.01921671163290739
30000-Lambda-0.05-LR-0.0001,29500,0.018348480761051177,0.019187533110380173
30000-Lambda-0.05-LR-0.0001,30000,0.01841892097145319,0.019065836258232594
30000-Lambda-0.05-LR-0.0005,500,221.41109924316407,226.0897705078125
30000-Lambda-0.05-LR-0.0005,1000,95.3549087524414,92.19534530639649
30000-Lambda-0.05-LR-0.0005,1500,60.51832809448242,57.04571800231933
30000-Lambda-0.05-LR-0.0005,2000,44.48971824645996,41.586282348632814
30000-Lambda-0.05-LR-0.0005,2500,34.06929397583008,31.664804649353027
30000-Lambda-0.05-LR-0.0005,3000,26.4031120300293,24.382916069030763
30000-Lambda-0.05-LR-0.0005,3500,20.613592529296874,18.913146209716796
30000-Lambda-0.05-LR-0.0005,4000,16.180050563812255,14.766701602935791
30000-Lambda-0.05-LR-0.0005,4500,12.719279479980468,11.573946952819824
30000-Lambda-0.05-LR-0.0005,5000,9.969249033927918,9.070065641403199
30000-Lambda-0.05-LR-0.0005,5500,7.759807968139649,7.074115991592407
30000-Lambda-0.05-LR-0.0005,6000,5.972235202789307,5.460676312446594
30000-Lambda-0.05-LR-0.0005,6500,4.515190774202347,4.13838222026825
30000-Lambda-0.05-LR-0.0005,7000,3.32151175737381,3.0475117564201355
30000-Lambda-0.05-LR-0.0005,7500,2.3519419103860857,2.1559490829706194
30000-Lambda-0.05-LR-0.0005,8000,1.5873495101928712,1.4504730090498925
30000-Lambda-0.05-LR-0.0005,8500,1.013773186504841,0.9210108324885369
30000-Lambda-0.05-LR-0.0005,9000,0.6095841396600008,0.5490423675626517
30000-Lambda-0.05-LR-0.0005,9500,0.34349675476551056,0.3061336914077401
30000-Lambda-0.05-LR-0.0005,10000,0.1808800630271435,0.15924450289458036
30000-Lambda-0.05-LR-0.0005,10500,0.0896025214344263,0.07941812425851821
30000-Lambda-0.05-LR-0.0005,11000,0.0447502501308918,0.04115109648555517
30000-Lambda-0.05-LR-0.0005,11500,0.025826340168714525,0.025194852985441683
30000-Lambda-0.05-LR-0.0005,12000,0.021118008345365525,0.022628432884812356
30000-Lambda-0.05-LR-0.0005,12500,0.018613646738231182,0.01987162008881569
30000-Lambda-0.05-LR-0.0005,13000,0.01909639369696379,0.02054677587002516
30000-Lambda-0.05-LR-0.0005,13500,0.01991255022585392,0.0211379149928689
30000-Lambda-0.05-LR-0.0005,14000,0.018431100249290466,0.019192122854292393
30000-Lambda-0.05-LR-0.0005,14500,0.019089743867516516,0.01892628278583288
30000-Lambda-0.05-LR-0.0005,15000,0.020690028741955756,0.023386881127953528
30000-Lambda-0.05-LR-0.0005,15500,0.02121153473854065,0.023664402216672896
30000-Lambda-0.05-LR-0.0005,16000,0.019062409177422523,0.0187537282705307
30000-Lambda-0.05-LR-0.0005,16500,0.020043138414621353,0.021504374220967293
30000-Lambda-0.05-LR-0.0005,17000,0.018743044510483742,0.020259530283510685
30000-Lambda-0.05-LR-0.0005,17500,0.01882852241396904,0.019647835195064543
30000-Lambda-0.05-LR-0.0005,18000,0.019106636196374892,0.019338138587772846
30000-Lambda-0.05-LR-0.0005,18500,0.018901441618800162,0.018719705753028393
30000-Lambda-0.05-LR-0.0005,19000,0.019634198024868967,0.020904644206166268
30000-Lambda-0.05-LR-0.0005,19500,0.018495627865195274,0.019401304051280023
30000-Lambda-0.05-LR-0.0005,20000,0.019118785113096236,0.019859340414404868
30000-Lambda-0.05-LR-0.0005,20500,0.01893022730946541,0.020498895458877085
30000-Lambda-0.05-LR-0.0005,21000,0.019046867452561855,0.020194438099861146
30000-Lambda-0.05-LR-0.0005,21500,0.019473328068852425,0.01964359264820814
30000-Lambda-0.05-LR-0.0005,22000,0.018641336262226103,0.019497942738234998
30000-Lambda-0.05-LR-0.0005,22500,0.018623673543334007,0.01956244632601738
30000-Lambda-0.05-LR-0.0005,23000,0.018850979581475257,0.018922747299075126
30000-Lambda-0.05-LR-0.0005,23500,0.019999152049422264,0.022205087542533874
30000-Lambda-0.05-LR-0.0005,24000,0.018838068842887877,0.019075998105108738
30000-Lambda-0.05-LR-0.0005,24500,0.018529556319117547,0.01932415831834078
30000-Lambda-0.05-LR-0.0005,25000,0.018525059707462786,0.01943005695939064
30000-Lambda-0.05-LR-0.0005,25500,0.01947410237044096,0.020287384651601313
30000-Lambda-0.05-LR-0.0005,26000,0.018668189644813538,0.01964370645582676
30000-Lambda-0.05-LR-0.0005,26500,0.019920501112937927,0.02007391396909952
30000-Lambda-0.05-LR-0.0005,27000,0.020874501205980778,0.022509760223329067
30000-Lambda-0.05-LR-0.0005,27500,0.018741435185074807,0.019945344515144826
30000-Lambda-0.05-LR-0.0005,28000,0.018726903572678567,0.019625304266810417
30000-Lambda-0.05-LR-0.0005,28500,0.020056210458278656,0.02179119363427162
30000-Lambda-0.05-LR-0.0005,29000,0.020242784917354584,0.020471858978271484
30000-Lambda-0.05-LR-0.0005,29500,0.019801273941993713,0.01988572087138891
30000-Lambda-0.05-LR-0.0005,30000,0.018532111868262292,0.019337926432490347
30000-Lambda-0.05-LR-0.001,500,44.447686767578126,45.6447696685791
30000-Lambda-0.05-LR-0.001,1000,23.390591049194335,24.259161376953124
30000-Lambda-0.05-LR-0.001,1500,14.933908271789551,15.559218788146973
30000-Lambda-0.05-LR-0.001,2000,10.038840389251709,10.495195674896241
30000-Lambda-0.05-LR-0.001,2500,6.749724721908569,7.085382270812988
30000-Lambda-0.05-LR-0.001,3000,4.456814980506897,4.710359716415406
30000-Lambda-0.05-LR-0.001,3500,2.8669153571128847,3.0599921584129333
30000-Lambda-0.05-LR-0.001,4000,1.7876111149787903,1.9313052535057067
30000-Lambda-0.05-LR-0.001,4500,1.0745220363140107,1.1764005064964294
30000-Lambda-0.05-LR-0.001,5000,0.6156220719218254,0.6826417863368988
30000-Lambda-0.05-LR-0.001,5500,0.33022024147212503,0.36995045505464075
30000-Lambda-0.05-LR-0.001,6000,0.16302283182740213,0.18365430049598216
30000-Lambda-0.05-LR-0.001,6500,0.07469304613769054,0.08380029648542404
30000-Lambda-0.05-LR-0.001,7000,0.04155948646366596,0.042809779196977614
30000-Lambda-0.05-LR-0.001,7500,0.023166853189468383,0.024790121987462044
30000-Lambda-0.05-LR-0.001,8000,0.02176565080881119,0.02405981980264187
30000-Lambda-0.05-LR-0.001,8500,0.023345615714788437,0.027690999582409857
30000-Lambda-0.05-LR-0.001,9000,0.01985677592456341,0.019409926794469356
30000-Lambda-0.05-LR-0.001,9500,0.020863720588386057,0.021698545292019845
30000-Lambda-0.05-LR-0.001,10000,0.01912287175655365,0.019415851682424545
30000-Lambda-0.05-LR-0.001,10500,0.01965523771941662,0.01992550939321518
30000-Lambda-0.05-LR-0.001,11000,0.023395223170518877,0.022874173894524574
30000-Lambda-0.05-LR-0.001,11500,0.022802750393748284,0.023138261400163174
30000-Lambda-0.05-LR-0.001,12000,0.02025758847594261,0.0208693265914917
30000-Lambda-0.05-LR-0.001,12500,0.02308775670826435,0.02615708000957966
30000-Lambda-0.05-LR-0.001,13000,0.021083606407046318,0.020439586229622365
30000-Lambda-0.05-LR-0.001,13500,0.018698525428771973,0.020351893082261086
30000-Lambda-0.05-LR-0.001,14000,0.019997959583997728,0.02040943317115307
30000-Lambda-0.05-LR-0.001,14500,0.020305140130221843,0.021118864044547082
30000-Lambda-0.05-LR-0.001,15000,0.020653163269162177,0.022755467519164085
30000-Lambda-0.05-LR-0.001,15500,0.02335515432059765,0.02338525466620922
30000-Lambda-0.05-LR-0.001,16000,0.021999931335449217,0.02578897476196289
30000-Lambda-0.05-LR-0.001,16500,0.02613636925816536,0.025479514710605146
30000-Lambda-0.05-LR-0.001,17000,0.027130965143442154,0.0300535898655653
30000-Lambda-0.05-LR-0.001,17500,0.019299204275012017,0.019604196958243846
30000-Lambda-0.05-LR-0.001,18000,0.019576437771320343,0.021495242975652216
30000-Lambda-0.05-LR-0.001,18500,0.02333064526319504,0.024729505367577075
30000-Lambda-0.05-LR-0.001,19000,0.02416355349123478,0.023614716529846192
30000-Lambda-0.05-LR-0.001,19500,0.029628461226820946,0.024502111412584782
30000-Lambda-0.05-LR-0.001,20000,0.021327728964388372,0.027153098583221437
30000-Lambda-0.05-LR-0.001,20500,0.019373101741075517,0.021790826879441737
30000-Lambda-0.05-LR-0.001,21000,0.02282472178339958,0.021846690215170383
30000-Lambda-0.05-LR-0.001,21500,0.02246398963034153,0.023763253167271615
30000-Lambda-0.05-LR-0.001,22000,0.020128342695534228,0.02225407138466835
30000-Lambda-0.05-LR-0.001,22500,0.020489969849586488,0.02059135362505913
30000-Lambda-0.05-LR-0.001,23000,0.019499710574746133,0.021152579225599766
30000-Lambda-0.05-LR-0.001,23500,0.025634121522307395,0.030743505991995334
30000-Lambda-0.05-LR-0.001,24000,0.01887731794267893,0.02043918613344431
30000-Lambda-0.05-LR-0.001,24500,0.01934262029826641,0.02102692425251007
30000-Lambda-0.05-LR-0.001,25000,0.02137039415538311,0.02425473090261221
30000-Lambda-0.05-LR-0.001,25500,0.028852159902453423,0.03050119262188673
30000-Lambda-0.05-LR-0.001,26000,0.019889320060610772,0.020248555205762388
30000-Lambda-0.05-LR-0.001,26500,0.02722251508384943,0.030026343092322348
30000-Lambda-0.05-LR-0.001,27000,0.0188979409635067,0.020889400877058505
30000-Lambda-0.05-LR-0.001,27500,0.020843814685940744,0.023070345260202886
30000-Lambda-0.05-LR-0.001,28000,0.01894964948296547,0.020620927959680558
30000-Lambda-0.05-LR-0.001,28500,0.022820888087153435,0.022108003497123718
30000-Lambda-0.05-LR-0.001,29000,0.02251719981431961,0.023768289387226103
30000-Lambda-0.05-LR-0.001,29500,0.02535464018583298,0.028584550507366656
30000-Lambda-0.05-LR-0.001,30000,0.01867767982184887,0.019771182164549827
30000-Lambda-0.05-LR-0.005,500,30.177909469604494,31.90570182800293
30000-Lambda-0.05-LR-0.005,1000,14.666476631164551,16.000739097595215
30000-Lambda-0.05-LR-0.005,1500,7.781678295135498,8.603408813476562
30000-Lambda-0.05-LR-0.005,2000,3.973355221748352,4.378100895881653
30000-Lambda-0.05-LR-0.005,2500,1.885337722301483,2.041674041748047
30000-Lambda-0.05-LR-0.005,3000,0.83619244992733,0.8812857747077942
30000-Lambda-0.05-LR-0.005,3500,0.35492730885744095,0.3635546460747719
30000-Lambda-0.05-LR-0.005,4000,0.14547447450459003,0.14579681530594826
30000-Lambda-0.05-LR-0.005,4500,0.18204178437590599,0.18431042023003102
30000-Lambda-0.05-LR-0.005,5000,0.028539739176630975,0.028787210956215857
30000-Lambda-0.05-LR-0.005,5500,0.02495005615055561,0.026118032820522784
30000-Lambda-0.05-LR-0.005,6000,0.032136610522866246,0.031297674588859084
30000-Lambda-0.05-LR-0.005,6500,0.1802924945950508,0.1946025349199772
30000-Lambda-0.05-LR-0.005,7000,0.0640925033017993,0.06977352909743786
30000-Lambda-0.05-LR-0.005,7500,0.18094763793051244,0.17561945281922817
30000-Lambda-0.05-LR-0.005,8000,0.05562221743166447,0.06899304613471031
30000-Lambda-0.05-LR-0.005,8500,0.09494118504226208,0.10481543336063623
30000-Lambda-0.05-LR-0.005,9000,0.11115940138697625,0.13309397660195826
30000-Lambda-0.05-LR-0.005,9500,0.04726000428199768,0.05238433629274368
30000-Lambda-0.05-LR-0.005,10000,0.20676248539239167,0.25326638445258143
30000-Lambda-0.05-LR-0.005,10500,0.05031738467514515,0.049967005662620065
30000-Lambda-0.05-LR-0.005,11000,0.05448201969265938,0.04917986765503883
30000-Lambda-0.05-LR-0.005,11500,0.06852293238043786,0.07085961252450942
30000-Lambda-0.05-LR-0.005,12000,0.29793323054909704,0.30309212654829026
30000-Lambda-0.05-LR-0.005,12500,0.10283763855695724,0.09326751884073019
30000-Lambda-0.05-LR-0.005,13000,0.06356329917907715,0.06968950480222702
30000-Lambda-0.05-LR-0.005,13500,0.027995093539357186,0.027740849740803243
30000-Lambda-0.05-LR-0.005,14000,0.12279644757509231,0.08708066269755363
30000-Lambda-0.05-LR-0.005,14500,0.10261676758527756,0.12701748684048653
30000-Lambda-0.05-LR-0.005,15000,0.16098583973944186,0.1122438732534647
30000-Lambda-0.05-LR-0.005,15500,0.22850353159010411,0.23216192293912172
30000-Lambda-0.05-LR-0.005,16000,0.04099662117660045,0.055193209648132326
30000-Lambda-0.05-LR-0.005,16500,0.10922677628695965,0.12623005844652652
30000-Lambda-0.05-LR-0.005,17000,0.09236589297652245,0.11520817205309868
30000-Lambda-0.05-LR-0.005,17500,0.08321410715579987,0.07141565941274167
30000-Lambda-0.05-LR-0.005,18000,0.16914157047867776,0.20839247070252895
30000-Lambda-0.05-LR-0.005,18500,0.02632998377084732,0.030472591891884802
30000-Lambda-0.05-LR-0.005,19000,0.052156411483883856,0.057079315185546875
30000-Lambda-0.05-LR-0.005,19500,0.07303475141525269,0.08986512459814548
30000-Lambda-0.05-LR-0.005,20000,0.1276708036661148,0.10899314023554325
30000-Lambda-0.05-LR-0.005,20500,0.03554821871221066,0.03672734126448631
30000-Lambda-0.05-LR-0.005,21000,0.2168904311954975,0.130357775837183
30000-Lambda-0.05-LR-0.005,21500,0.2728398241102695,0.33416633680462837
30000-Lambda-0.05-LR-0.005,22000,0.032906542718410495,0.03822455164045095
30000-Lambda-0.05-LR-0.005,22500,0.202961003780365,0.18274154588580133
30000-Lambda-0.05-LR-0.005,23000,0.0910526093095541,0.10866066403687
30000-Lambda-0.05-LR-0.005,23500,0.1653697095811367,0.21856758557260036
30000-Lambda-0.05-LR-0.005,24000,0.11976495794951916,0.12822784781455993
30000-Lambda-0.05-LR-0.005,24500,0.039061082527041435,0.03937019407749176
30000-Lambda-0.05-LR-0.005,25000,0.14130802750587462,0.08538948446512222
30000-Lambda-0.05-LR-0.005,25500,0.07168998718261718,0.06308861598372459
30000-Lambda-0.05-LR-0.005,26000,0.14378779530525207,0.15807687304913998
30000-Lambda-0.05-LR-0.005,26500,0.027559727430343628,0.031770358979702
30000-Lambda-0.05-LR-0.005,27000,0.08779855743050576,0.10197205767035485
30000-Lambda-0.05-LR-0.005,27500,0.10907246917486191,0.08475295379757881
30000-Lambda-0.05-LR-0.005,28000,0.10089316293597221,0.08756262511014938
30000-Lambda-0.05-LR-0.005,28500,0.0381903450936079,0.038994957134127615
30000-Lambda-0.05-LR-0.005,29000,0.31940895318984985,0.33965396266430614
30000-Lambda-0.05-LR-0.005,29500,0.023719551414251326,0.02202440518885851
30000-Lambda-0.05-LR-0.005,30000,0.039739420637488365,0.04654417484998703
30000-Lambda-0.05-LR-0.01,500,10.803223609924316,11.28784112930298
30000-Lambda-0.05-LR-0.01,1000,3.15807626247406,3.4170292019844055
30000-Lambda-0.05-LR-0.01,1500,0.9632798433303833,1.0800469189882278
30000-Lambda-0.05-LR-0.01,2000,0.2739129584282637,0.31454665400087833
30000-Lambda-0.05-LR-0.01,2500,0.07204831466078758,0.11969098895788192
30000-Lambda-0.05-LR-0.01,3000,0.16412596069276333,0.03227976746857166
30000-Lambda-0.05-LR-0.01,3500,0.10220271684229373,0.15557470619678498
30000-Lambda-0.05-LR-0.01,4000,0.8562428813427687,0.733968885242939
30000-Lambda-0.05-LR-0.01,4500,0.8271057605743408,0.5353628715500236
30000-Lambda-0.05-LR-0.01,5000,0.06563454307615757,0.09321940075606108
30000-Lambda-0.05-LR-0.01,5500,0.1702247940003872,0.20399146005511284
30000-Lambda-0.05-LR-0.01,6000,0.4499197296798229,0.31176202073693277
30000-Lambda-0.05-LR-0.01,6500,0.254365973547101,0.3177224133163691
30000-Lambda-0.05-LR-0.01,7000,0.1802317189052701,0.12703072354197503
30000-Lambda-0.05-LR-0.01,7500,0.14272236227989196,0.15560919046401978
30000-Lambda-0.05-LR-0.01,8000,0.10849155634641647,0.05619360599666834
30000-Lambda-0.05-LR-0.01,8500,1.2204785466194152,1.0436349110677838
30000-Lambda-0.05-LR-0.01,9000,0.24379490315914154,0.2973890345543623
30000-Lambda-0.05-LR-0.01,9500,1.156915096193552,1.4633044850081205
30000-Lambda-0.05-LR-0.01,10000,0.06563852541148663,0.060700606927275656
30000-Lambda-0.05-LR-0.01,10500,0.5632739804685116,0.7213457182049752
30000-Lambda-0.05-LR-0.01,11000,0.4446110352873802,0.5519743211567402
30000-Lambda-0.05-LR-0.01,11500,0.0652866654098034,0.04887525923550129
30000-Lambda-0.05-LR-0.01,12000,0.13626522421836854,0.13825627118349076
30000-Lambda-0.05-LR-0.01,12500,0.1050067350268364,0.10036831051111221
30000-Lambda-0.05-LR-0.01,13000,0.5520828895270824,0.45923044346272945
30000-Lambda-0.05-LR-0.01,13500,0.24468175172805787,0.24952943418174983
30000-Lambda-0.05-LR-0.01,14000,0.09279523380100727,0.04228914920240641
30000-Lambda-0.05-LR-0.01,14500,0.07183545343577862,0.07418650109320879
30000-Lambda-0.05-LR-0.01,15000,0.8491699669510127,0.7789792895317078
30000-Lambda-0.05-LR-0.01,15500,0.10307649970054626,0.12273806761950254
30000-Lambda-0.05-LR-0.01,16000,0.1505954671651125,0.11298445872962475
30000-Lambda-0.05-LR-0.01,16500,0.03437611125409603,0.03964741006493568
30000-Lambda-0.05-LR-0.01,17000,0.27740328274667264,0.16326507106423377
30000-Lambda-0.05-LR-0.01,17500,0.9940014965832233,0.9607457514852286
30000-Lambda-0.05-LR-0.01,18000,0.6552688844501973,0.9074590066447854
30000-Lambda-0.05-LR-0.01,18500,0.1888126626610756,0.27881446219980716
30000-Lambda-0.05-LR-0.01,19000,0.64501644782722,0.8054183775559067
30000-Lambda-0.05-LR-0.01,19500,0.2467856090515852,0.27334006056189536
30000-Lambda-0.05-LR-0.01,20000,0.4568907551467419,0.477270744740963
30000-Lambda-0.05-LR-0.01,20500,1.6045950334519148,1.5768068084493279
30000-Lambda-0.05-LR-0.01,21000,0.1350276481360197,0.11488307155668735
30000-Lambda-0.05-LR-0.01,21500,0.9785397157073021,1.1531538607552647
30000-Lambda-0.05-LR-0.01,22000,0.2677958380430937,0.23174936566501855
30000-Lambda-0.05-LR-0.01,22500,0.21683813631534576,0.22490826435387135
30000-Lambda-0.05-LR-0.01,23000,0.6222986504435539,0.7310623031109571
30000-Lambda-0.05-LR-0.01,23500,0.9865399055182934,1.2008820652961731
30000-Lambda-0.05-LR-0.01,24000,0.18195070400834085,0.24576736949384212
30000-Lambda-0.05-LR-0.01,24500,0.17706349603831767,0.14034042730927468
30000-Lambda-0.05-LR-0.01,25000,0.45309767611324786,0.48697957657277585
30000-Lambda-0.05-LR-0.01,25500,0.3671794105321169,0.375642304122448
30000-Lambda-0.05-LR-0.01,26000,0.27530017159879205,0.3520819222554564
30000-Lambda-0.05-LR-0.01,26500,1.4724538519978523,1.5508370894938708
30000-Lambda-0.05-LR-0.01,27000,1.9887460365891456,1.81270860619843
30000-Lambda-0.05-LR-0.01,27500,0.07324285432696342,0.05888217277824879
30000-Lambda-0.05-LR-0.01,28000,0.8318616271018981,1.196431700512767
30000-Lambda-0.05-LR-0.01,28500,0.38455036729574205,0.29071168452501295
30000-Lambda-0.05-LR-0.01,29000,0.822650407627225,1.0317533295601606
30000-Lambda-0.05-LR-0.01,29500,0.11873360332101583,0.2101348228752613
30000-Lambda-0.05-LR-0.01,30000,0.45184692181646824,0.49949187934398653
30000-Lambda-0.1-LR-5e-05,500,540.9750762939453,557.9181884765625
30000-Lambda-0.1-LR-5e-05,1000,253.66905059814454,261.0080825805664
30000-Lambda-0.1-LR-5e-05,1500,175.60357360839845,179.7878662109375
30000-Lambda-0.1-LR-5e-05,2000,132.02554168701172,135.11793594360353
30000-Lambda-0.1-LR-5e-05,2500,106.2327980041504,108.79282913208007
30000-Lambda-0.1-LR-5e-05,3000,89.38719100952149,91.58900299072266
30000-Lambda-0.1-LR-5e-05,3500,76.6078598022461,78.48656921386718
30000-Lambda-0.1-LR-5e-05,4000,66.00675354003906,67.58069305419922
30000-Lambda-0.1-LR-5e-05,4500,57.035220336914065,58.3403133392334
30000-Lambda-0.1-LR-5e-05,5000,49.4494987487793,50.5328067779541
30000-Lambda-0.1-LR-5e-05,5500,43.04375991821289,43.95192756652832
30000-Lambda-0.1-LR-5e-05,6000,37.633256912231445,38.40547752380371
30000-Lambda-0.1-LR-5e-05,6500,33.0529067993164,33.720482635498044
30000-Lambda-0.1-LR-5e-05,7000,29.149052810668945,29.738060760498048
30000-Lambda-0.1-LR-5e-05,7500,25.775763702392577,26.309428405761718
30000-Lambda-0.1-LR-5e-05,8000,22.806843185424803,23.306287384033205
30000-Lambda-0.1-LR-5e-05,8500,20.151821327209472,20.63436336517334
30000-Lambda-0.1-LR-5e-05,9000,17.756863403320313,18.233835792541505
30000-Lambda-0.1-LR-5e-05,9500,15.59146852493286,16.067189311981203
30000-Lambda-0.1-LR-5e-05,10000,13.629720497131348,14.102160263061524
30000-Lambda-0.1-LR-5e-05,10500,11.842217350006104,12.305058765411378
30000-Lambda-0.1-LR-5e-05,11000,10.200731992721558,10.645264387130737
30000-Lambda-0.1-LR-5e-05,11500,8.683885717391968,9.099940013885497
30000-Lambda-0.1-LR-5e-05,12000,7.281560754776001,7.6592060089111325
30000-Lambda-0.1-LR-5e-05,12500,5.995278716087341,6.326163339614868
30000-Lambda-0.1-LR-5e-05,13000,4.833204674720764,5.1113921165466305
30000-Lambda-0.1-LR-5e-05,13500,3.8056543827056886,4.029870057106018
30000-Lambda-0.1-LR-5e-05,14000,2.919807243347168,3.0924547910690308
30000-Lambda-0.1-LR-5e-05,14500,2.177087962627411,2.3042195081710815
30000-Lambda-0.1-LR-5e-05,15000,1.5730525076389312,1.6631813764572143
30000-Lambda-0.1-LR-5e-05,15500,1.09820356965065,1.159863218665123
30000-Lambda-0.1-LR-5e-05,16000,0.7382895216345787,0.7790887266397476
30000-Lambda-0.1-LR-5e-05,16500,0.47642590999603274,0.5031656041741371
30000-Lambda-0.1-LR-5e-05,17000,0.29435779377818105,0.3117530353367329
30000-Lambda-0.1-LR-5e-05,17500,0.17496215254068376,0.1861015371978283
30000-Lambda-0.1-LR-5e-05,18000,0.10174168646335602,0.10865523740649223
30000-Lambda-0.1-LR-5e-05,18500,0.0600633405148983,0.06425659582018853
30000-Lambda-0.1-LR-5e-05,19000,0.03815710712224245,0.04080998413264751
30000-Lambda-0.1-LR-5e-05,19500,0.027189099974930287,0.028822774440050124
30000-Lambda-0.1-LR-5e-05,20000,0.02206935826689005,0.023182328045368194
30000-Lambda-0.1-LR-5e-05,20500,0.019741468131542206,0.02054431438446045
30000-Lambda-0.1-LR-5e-05,21000,0.018738165497779846,0.019508466124534607
30000-Lambda-0.1-LR-5e-05,21500,0.018371021561324596,0.01926490440964699
30000-Lambda-0.1-LR-5e-05,22000,0.018334951624274252,0.01915712933987379
30000-Lambda-0.1-LR-5e-05,22500,0.01833514980971813,0.019110105000436306
30000-Lambda-0.1-LR-5e-05,23000,0.018330956995487212,0.01921553760766983
30000-Lambda-0.1-LR-5e-05,23500,0.01834022402763367,0.019036512076854705
30000-Lambda-0.1-LR-5e-05,24000,0.01833346635103226,0.01918890830129385
30000-Lambda-0.1-LR-5e-05,24500,0.018329946883022787,0.019194130413234235
30000-Lambda-0.1-LR-5e-05,25000,0.018332933820784093,0.019224892556667327
30000-Lambda-0.1-LR-5e-05,25500,0.018347379937767982,0.01928959898650646
30000-Lambda-0.1-LR-5e-05,26000,0.018335776031017305,0.01914033740758896
30000-Lambda-0.1-LR-5e-05,26500,0.01834147647023201,0.019238577224314213
30000-Lambda-0.1-LR-5e-05,27000,0.01833115629851818,0.01921700742095709
30000-Lambda-0.1-LR-5e-05,27500,0.018340520933270453,0.01911658812314272
30000-Lambda-0.1-LR-5e-05,28000,0.0183437991887331,0.01916265096515417
30000-Lambda-0.1-LR-5e-05,28500,0.01833909284323454,0.01914431545883417
30000-Lambda-0.1-LR-5e-05,29000,0.01834587249904871,0.01915668211877346
30000-Lambda-0.1-LR-5e-05,29500,0.018335292860865594,0.019134142622351646
30000-Lambda-0.1-LR-5e-05,30000,0.018351279385387897,0.019167360477149488
30000-Lambda-0.1-LR-0.0001,500,242.2232452392578,241.69151306152344
30000-Lambda-0.1-LR-0.0001,1000,144.53998031616212,143.4208023071289
30000-Lambda-0.1-LR-0.0001,1500,103.94030151367187,101.3616729736328
30000-Lambda-0.1-LR-0.0001,2000,80.92093048095703,77.80530281066895
30000-Lambda-0.1-LR-0.0001,2500,66.0879524230957,62.88830451965332
30000-Lambda-0.1-LR-0.0001,3000,55.4461612701416,52.40308685302735
30000-Lambda-0.1-LR-0.0001,3500,47.00020561218262,44.226480102539064
30000-Lambda-0.1-LR-0.0001,4000,39.76789932250976,37.30463829040527
30000-Lambda-0.1-LR-0.0001,4500,33.38243007659912,31.23512382507324
30000-Lambda-0.1-LR-0.0001,5000,27.795989799499512,25.949412536621093
30000-Lambda-0.1-LR-0.0001,5500,23.047685050964354,21.469548988342286
30000-Lambda-0.1-LR-0.0001,6000,19.12453737258911,17.772153091430663
30000-Lambda-0.1-LR-0.0001,6500,15.913964414596558,14.7438533782959
30000-Lambda-0.1-LR-0.0001,7000,13.244484567642212,12.22106032371521
30000-Lambda-0.1-LR-0.0001,7500,10.962915849685668,10.063325595855712
30000-Lambda-0.1-LR-0.0001,8000,8.983652925491333,8.192608571052551
30000-Lambda-0.1-LR-0.0001,8500,7.281840336322785,6.588489842414856
30000-Lambda-0.1-LR-0.0001,9000,5.853416055440903,5.247869127988816
30000-Lambda-0.1-LR-0.0001,9500,4.680291593074799,4.153888100385666
30000-Lambda-0.1-LR-0.0001,10000,3.7233888417482377,3.2699141800403595
